name,interface_number,shift_number,swap_number,material_lower,material_lower_primitive_cell,material_lower_percent,material_lower_bulk_n,material_lower_bulk_E_dft,material_lower_bulk_E_mlp,material_lower_termination_min_layer_loc,material_lower_termination_max_layer_loc,material_lower_termination_n_atoms,material_lower_miller_hkl,material_lower_miller_h,material_lower_miller_k,material_lower_miller_l,material_upper,material_upper_primitive_cell,material_upper_bulk_n,material_upper_bulk_E_dft,material_upper_bulk_E_mlp,material_upper_termination_min_layer_loc,material_upper_termination_max_layer_loc,material_upper_termination_n_atoms,material_upper_miller_hkl,material_upper_miller_h,material_upper_miller_k,material_upper_miller_l,material_shift_a,material_shift_b,material_shift_c,material_vector_mismatch_%,material_angle_mismatch_°,material_area_mismatch_%,interface_atoms_n,interface_electron_n,interface_E_dft@dft,interface_E_dft@mlp,interface_E_bulk_form_dft,interface_E_form_delta_dft@dft,interface_E_form_delta_dft@mlp,interface_compute_nodes_dft,interface_compute_time_seconds,interface_compute_time_per_electron_dft,interface_E_mlp@mlp,interface_E_mlp@dft,interface_E_bulk_form_mlp,interface_E_form_delta_mlp@mlp,interface_E_form_delta_mlp@dft,interface_compute_nodes_mlp,interface_compute_time_seconds_mlp,interface_compute_time_per_electron_mlp,mlp_n_times_faster,dft_mlp_rank_distance,fill_colour,is_shift,is_swap,is_valid,is_comparable_dft@dft_mlp@mlp,dft@dft_vs_mlp@mlp_rank_dft,dft@dft_vs_mlp@mlp_rank_mlp,dft@dft_vs_mlp@mlp_rank_distance,dft@dft_vs_mlp@mlp_line_colour,is_comparable_dft@dft_dft@mlp,dft@dft_vs_dft@mlp_rank_dft,dft@dft_vs_dft@mlp_rank_mlp,dft@dft_vs_dft@mlp_rank_distance,dft@dft_vs_dft@mlp_line_colour,is_comparable_mlp@dft_mlp@mlp,mlp@dft_vs_mlp@mlp_rank_dft,mlp@dft_vs_mlp@mlp_rank_mlp,mlp@dft_vs_mlp@mlp_rank_distance,mlp@dft_vs_mlp@mlp_line_colour,is_broken
72_Ge48Si24_001_114_a0.329114_b0.314465_c1.495911_interface6shift3,6,3,3,Ge,False,11.11111111111111,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04167,0.04167,4,114,1,1,4,0.329114,0.314465,1.495911,4.008624077,0.0,2.267128229,72,288,-308.08479057,-341.706729,-4.855441260625,-3.199968477777778,-3.576029763888889,4,,5.986111111111111,-360.610226,,-5.264536625,-3.838578333333334,,1,,2.3125,2.588588588588588,,"(0.3843137254901961, 0.2196078431372549, 0.7764705882352941)",True,False,True,True,132,149,17,"(0.11372549019607843, 0.8823529411764706, 0.0)",True,132,132,0,"(0.0, 1.0, 0.0)",False,,,,,False
120_Ge48Si72_001_011_a0.898734_b0.138365_c2.1_interface7shift3swap4,7,3,3,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.898734,0.138365,2.1,4.008624077,0.0,2.267128229,120,480,,,,,,4,,,,,,,,1,,,,,,True,True,False,False,,,,,False,,,,,False,,,,,
120_Ge48Si72_114_013_a0.163522_b0.04142_c1.486533_interface3shift6,3,6,6,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.04167,0.04167,8,114,1,1,4,Si,False,8,-42.60220066,-45.400925,0.125,0.20833,12,013,0,1,3,0.163522,0.04142,1.486533,1.814228892,0.0,3.019487858,120,480,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
96_Ge48Sn48_013_112_a0.0_b0.0_c0.0_interface13shift1,13,1,1,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,-0.04167,0.04167,8,013,0,1,3,Sn,False,8,-29.90800429,-34.349418,-0.04152,0.04152,8,112,1,1,2,0.0,0.0,0.0,2.586106539,0.0,1.897323132,96,384,689.36599184,269.707802,-4.062053987500001,7.85790474625,3.5717591770833335,4,,7.229166666666667,-433.792878,,-4.5738174375,-3.7563729062499998,,1,,6.182291666666667,1.1693344566133108,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",False,False,False,True,213,160,53,"(0.24705882352941178, 0.7490196078431373, 0.0)",True,213,204,9,"(0.0392156862745098, 0.9568627450980393, 0.0)",False,,,,,False
72_Ge48Si24_001_114_a0.075949_b0.314465_c1.495911_interface6shift7,6,7,7,Ge,False,11.11111111111111,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04167,0.04167,4,114,1,1,4,0.075949,0.314465,1.495911,4.008624077,0.0,2.267128229,72,288,-308.07664388,-341.688452,-4.855441260625,-3.1998553293055556,-3.5757759166666667,4,,5.986111111111111,-360.610384,,-5.264536625,-3.8385805277777774,,1,,2.326388888888889,2.5731343283582087,,"(0.3843137254901961, 0.2196078431372549, 0.7764705882352941)",True,False,True,True,133,147,14,"(0.09411764705882353, 0.9019607843137255, 0.0)",True,133,133,0,"(0.0, 1.0, 0.0)",False,,,,,False
336_Ge192Sn144_011_011_a0.502564_b0.010256_c2.163935_interface4shift3,4,3,3,Ge,False,2.380952380952381,8,-35.08485951,-38.831661,-0.0275,0.0275,32,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,24,011,0,1,1,0.502564,0.010256,2.163935,0.671433747,0.0,1.338356733,336,1344,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
120_Ge48Si72_001_011_a0.898734_b0.138365_c2.1_interface7shift8swap7,7,8,8,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.898734,0.138365,2.1,4.008624077,0.0,2.267128229,120,480,,,,,,4,,,,,,,,1,,,,,,True,True,False,False,,,,,False,,,,,False,,,,,
120_Ge48Si72_114_013_a0.037736_b0.04142_c1.486533_interface3shift4,3,4,4,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.04167,0.04167,8,114,1,1,4,Si,False,8,-42.60220066,-45.400925,0.125,0.20833,12,013,0,1,3,0.037736,0.04142,1.486533,1.814228892,0.0,3.019487858,120,480,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
336_Ge192Sn144_011_011_a0.953846_b0.225641_c2.163935_interface5shift4,5,4,4,Ge,False,2.380952380952381,8,-35.08485951,-38.831661,-0.0275,0.0275,32,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,24,011,0,1,1,0.953846,0.225641,2.163935,0.671433747,0.0,1.338356733,336,1344,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
120_Ge48Si72_001_011_a0.898734_b0.138365_c2.1_interface7shift5swap4,7,5,5,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.898734,0.138365,2.1,4.008624077,0.0,2.267128229,120,480,,,,,,4,,,,,,,,1,,,,,,True,True,False,False,,,,,False,,,,,False,,,,,
72_Ge48Si24_001_114_a0.43038_b0.440252_c1.495911_interface8shift7,8,7,7,Ge,False,11.11111111111111,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04167,0.04167,4,114,1,1,4,0.43038,0.440252,1.495911,4.008624077,0.0,2.267128229,72,288,-316.80349636,-350.090808,-4.855441260625,-3.32106161375,-3.692475305555555,4,,6.319444444444445,-361.397467,,-5.264536625,-3.849512236111112,,1,,2.0277777777777777,3.116438356164384,,"(0.3843137254901961, 0.2196078431372549, 0.7764705882352941)",True,False,True,True,114,144,30,"(0.20784313725490197, 0.788235294117647, 0.0)",True,114,122,8,"(0.06274509803921569, 0.9333333333333333, 0.0)",False,,,,,False
48_Ge48_001_122_a0.0_b0.0_c0.0_interface12shift1,12,1,1,Ge,False,16.666666666666664,8,-35.08485951,-38.831661,-0.03888,0.03888,6,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,-0.04167,0.04167,2,122,1,2,2,0.0,0.0,0.0,0.0,0.0,0.0,48,192,297.44751917,135.165759,-4.38560743875,7.6586924622916674,4.4339391875,4,,4.270833333333333,-226.824669,,-4.853957625,-3.1075280625,,1,,4.453125,0.9590643274853801,,"(0.32941176470588235, 0.32941176470588235, 0.6666666666666666)",False,False,False,True,211,213,2,"(0.00784313725490196, 0.9882352941176471, 0.0)",True,211,208,3,"(0.011764705882352941, 0.984313725490196, 0.0)",False,,,,,False
120_Ge48Si72_001_011_a0.898734_b0.138365_c2.1_interface7shift7swap5,7,7,7,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.898734,0.138365,2.1,4.008624077,0.0,2.267128229,120,480,,,,,,4,,,,,,,,1,,,,,,True,True,False,False,,,,,False,,,,,False,,,,,
96_Ge48Sn48_013_112_a0.625_b0.735955_c1.385736_interface13shift8,13,8,8,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,-0.04167,0.04167,8,013,0,1,3,Sn,False,8,-29.90800429,-34.349418,-0.04152,0.04152,8,112,1,1,2,0.625,0.735955,1.385736,2.586106539,0.0,1.897323132,96,384,-286.97231623,-356.326963,-4.062053987500001,-2.3122859628124997,-2.9494362916666663,4,,6.09375,-430.124997,,-4.5738174375,-3.7181658125,,1,,2.34375,2.6,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,False,True,True,170,171,1,"(0.00392156862745098, 0.9921568627450981, 0.0)",True,170,155,15,"(0.08627450980392157, 0.9098039215686274, 0.0)",False,,,,,False
120_Ge48Si72_114_013_a0.0_b0.0_c0.0_interface3shift1,3,1,1,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.04167,0.04167,8,114,1,1,4,Si,False,8,-42.60220066,-45.400925,0.125,0.20833,12,013,0,1,3,0.0,0.0,0.0,1.814228892,0.0,3.019487858,120,480,,,,,,4,,,,,,,,1,,,,,,False,False,False,False,,,,,False,,,,,False,,,,,
108_Ge60Sn48_001_001_a0.507937_b0.293651_c2.3_interface16shift2,16,2,2,Ge,False,7.4074074074074066,8,-35.08485951,-38.831661,-0.03888,0.03888,10,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,8,001,0,0,1,0.507937,0.293651,2.3,2.586106539,0.0,5.239093304,108,432,,,,,,4,,,-490.120829,,-4.5738174375,-3.8605532407407406,,1,,1.1203703703703705,,,,True,False,False,False,,,,,False,,,,,False,,,,,False
96_Ge96_112_112_a0.428571_b0.301587_c1.192483_interface2shift4swap4,2,4,4,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,Ge,False,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,0.428571,0.301587,1.192483,0.0,0.0,0.0,96,384,-660.27563444,,-4.38560743875,-6.146936618958333,,4,,6.90625,-119.176548,,-4.853957625,-0.4324294375,,1,,5.200520833333333,1.327991987981973,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,True,True,True,,,,,False,,,,,False,,,,,True
168_Ge96Sn72_111_111_a0.0_b0.0_c0.0_interface12shift1,12,1,1,Ge,False,4.761904761904762,8,-35.08485951,-38.831661,0.29966,0.36701,16,111,1,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02936,0.02936,12,111,1,1,1,0.0,0.0,0.0,0.671435356,6.83e-06,1.338350773,168,672,2193.06177734,1181.775896,-4.062053987500001,13.440801435357143,7.469981994047619,4,,11.702380952380953,-756.823036,,-4.5738174375,-4.069297363095238,,1,,5.293154761904762,2.2108518414394154,,"(0.4470588235294118, 0.09411764705882353, 0.9019607843137255)",False,False,False,True,222,122,100,"(0.4470588235294118, 0.5490196078431373, 0.0)",True,222,216,6,"(0.023529411764705882, 0.9725490196078431, 0.0)",False,,,,,False
120_Ge48Si72_001_011_a0.898734_b0.138365_c2.1_interface7shift4swap1,7,4,4,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.898734,0.138365,2.1,4.008624077,0.0,2.267128229,120,480,,,,,,4,,,,,,,,1,,,,,,True,True,False,False,,,,,False,,,,,False,,,,,
216_Ge144Si72_011_013_a0.597484_b0.579882_c1.888632_interface4shift3,4,3,3,Ge,False,3.7037037037037033,8,-35.08485951,-38.831661,-0.0275,0.0275,24,011,0,1,1,Si,False,8,-42.60220066,-45.400925,0.125,0.20833,12,013,0,1,3,0.597484,0.579882,1.888632,1.814228892,0.0,3.019499779,216,864,-960.63808647,-1061.506795,-4.855441260625,-4.087736232870371,-4.524417634259259,4,,15.305555555555555,-1085.355397,,-5.264536625,-4.634827828703704,,1,,3.1481481481481484,4.8617647058823525,,"(0.4588235294117647, 0.07058823529411765, 0.9254901960784314)",True,False,True,True,25,33,8,"(0.23921568627450981, 0.7568627450980392, 0.0)",True,25,17,8,"(0.3176470588235294, 0.6784313725490196, 0.0)",False,,,,,False
168_Ge96Sn72_111_111_a0.572327_b0.314465_c2.262296_interface1shift4,1,4,4,Ge,False,4.761904761904762,8,-35.08485951,-38.831661,-0.03367,0.03367,16,111,1,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02936,0.02936,12,111,1,1,1,0.572327,0.314465,2.262296,0.671435356,0.0,1.338350773,168,672,-683.28630146,-766.767693,-4.062053987500001,-3.6803180813095238,-4.12849175,4,,13.636904761904763,-768.994105,,-4.5738174375,-4.141744202380953,,1,,0.8184523809523809,16.661818181818184,,"(0.4470588235294118, 0.09411764705882353, 0.9019607843137255)",True,False,True,True,51,58,7,"(0.11764705882352941, 0.8784313725490196, 0.0)",True,51,51,0,"(0.0, 1.0, 0.0)",False,,,,,False
168_Ge96Sn72_011_011_a0.169643_b0.076923_c2.065574_interface3shift4,3,4,4,Ge,False,4.761904761904762,8,-35.08485951,-38.831661,-0.0275,0.0275,16,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,12,011,0,1,1,0.169643,0.076923,2.065574,0.671433747,0.0,1.338356733,168,672,-670.59225224,-750.243813,-4.062053987500001,-3.6047582645238094,-4.030135321428572,4,,8.976190476190476,-766.101735,,-4.5738174375,-4.124527714285715,,1,,2.6860119047619047,3.3418282548476457,,"(0.4470588235294118, 0.09411764705882353, 0.9019607843137255)",True,False,True,True,95,118,23,"(0.19215686274509805, 0.803921568627451, 0.0)",True,95,101,6,"(0.058823529411764705, 0.9372549019607843, 0.0)",False,,,,,False
96_Ge96_112_112_a0.428571_b0.301587_c1.192483_interface2shift5swap2,2,5,5,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,Ge,False,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,0.428571,0.301587,1.192483,0.0,0.0,0.0,96,384,-1192.68085902,,-4.38560743875,-11.692824375,,4,,6.46875,-119.176548,,-4.853957625,-0.4324294375,,1,,5.197916666666667,1.2444889779559118,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,True,True,True,,,,,False,,,,,False,,,,,True
120_Ge48Si72_001_011_a0.898734_b0.138365_c2.1_interface7shift7swap2,7,7,7,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.898734,0.138365,2.1,4.008624077,0.0,2.267128229,120,480,,,,,,4,,,,,,,,1,,,,,,True,True,False,False,,,,,False,,,,,False,,,,,
192_Ge72Si120_013_001_a0.0_b0.0_c0.0_interface12shift1,12,1,1,Ge,False,4.166666666666666,8,-35.08485951,-38.831661,0.125,0.20833,12,013,0,1,3,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,20,001,0,0,1,0.0,0.0,0.0,4.008617401,0.0,2.872276306,192,768,37.21840813,-233.794408,-4.855441260625,0.5984659807291667,-0.7789678229166667,4,,10.369791666666666,-1004.031129,,-5.264536625,-4.790617411458333,,1,,6.055989583333333,1.7123199311975918,,"(0.4549019607843137, 0.08235294117647059, 0.9137254901960784)",False,False,True,True,191,16,175,"(0.9137254901960784, 0.08235294117647059, 0.0)",True,191,191,0,"(0.0, 1.0, 0.0)",False,,,,,False
120_Ge48Si72_001_011_a0.898734_b0.138365_c2.1_interface7shift3swap8,7,3,3,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.898734,0.138365,2.1,4.008624077,0.0,2.267128229,120,480,,,,,,4,,,,,,,,1,,,,,,True,True,False,False,,,,,False,,,,,False,,,,,
96_Ge96_112_112_a0.428571_b0.301587_c1.192483_interface2shift2swap2,2,2,2,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,Ge,False,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,0.428571,0.301587,1.192483,0.0,0.0,0.0,96,384,-924.94116645,,-4.38560743875,-8.9038692440625,,4,,6.96875,-119.176548,,-4.853957625,-0.4324294375,,1,,3.4817708333333335,2.00149588631264,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,True,True,True,,,,,False,,,,,False,,,,,True
48_Ge48_001_122_a0.012658_b0.079365_c0.991852_interface3shift2,3,2,2,Ge,False,16.666666666666664,8,-35.08485951,-38.831661,-0.03888,0.03888,6,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,-0.04167,0.04167,2,122,1,2,2,0.012658,0.079365,0.991852,0.0,0.0,0.0,48,192,-192.44116555,-219.247578,-4.38560743875,-2.5473218027083333,-2.949672,4,,6.916666666666667,-228.970519,,-4.853957625,-3.1522332708333334,,1,,1.5364583333333333,4.501694915254237,,"(0.32941176470588235, 0.32941176470588235, 0.6666666666666666)",True,False,True,True,149,198,49,"(0.24705882352941178, 0.7490196078431373, 0.0)",True,149,154,5,"(0.03137254901960784, 0.9647058823529412, 0.0)",False,,,,,False
96_Ge96_133_133_a0.168539_b0.264045_c0.099972_interface1shift3swap3,1,3,3,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,Ge,False,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,0.168539,0.264045,0.099972,0.0,0.0,0.0,96,384,-558.35351384,,-4.38560743875,-5.085247862708333,,4,,24.083333333333332,-119.176548,,-4.853957625,-0.4324294375,,1,,7.802083333333333,3.086782376502003,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,True,True,True,,,,,False,,,,,False,,,,,True
96_Ge96_112_112_a0.428571_b0.301587_c1.192483_interface2shift1swap4,2,1,1,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,Ge,False,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,0.428571,0.301587,1.192483,0.0,0.0,0.0,96,384,-660.77273404,,-4.38560743875,-6.152114739791667,,4,,6.614583333333333,-119.176548,,-4.853957625,-0.4324294375,,1,,4.341145833333333,1.5236952609478105,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,True,True,True,,,,,False,,,,,False,,,,,True
120_Ge48Si72_001_011_a0.898734_b0.138365_c2.1_interface7shift1,7,1,1,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.898734,0.138365,2.1,4.008624077,0.0,2.267128229,120,480,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
96_Ge96_112_112_a0.428571_b0.301587_c1.192483_interface2shift4,2,4,4,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,Ge,False,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,0.428571,0.301587,1.192483,0.0,0.0,0.0,96,384,-386.23037834,-442.131422,-4.38560743875,-3.2922985345833333,-3.7965427083333334,4,,5.59375,-455.950935,,-4.853957625,-3.94049596875,,1,,1.7395833333333333,3.215568862275449,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,False,True,True,122,136,14,"(0.10196078431372549, 0.8941176470588236, 0.0)",True,122,114,8,"(0.06274509803921569, 0.9333333333333333, 0.0)",False,,,,,False
96_Ge48Sn48_013_112_a0.125_b0.230337_c1.286755_interface13shift2,13,2,2,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,-0.04167,0.04167,8,013,0,1,3,Sn,False,8,-29.90800429,-34.349418,-0.04152,0.04152,8,112,1,1,2,0.125,0.230337,1.286755,2.586106539,0.0,1.897323132,96,384,-255.29648893,-331.901834,-4.062053987500001,-1.9823294284375,-2.6950078645833333,4,,6.25,-430.557946,,-4.5738174375,-3.722675697916667,,1,,2.8125,2.2222222222222223,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,False,True,True,183,165,18,"(0.09803921568627451, 0.8980392156862745, 0.0)",True,183,182,1,"(0.00392156862745098, 0.9921568627450981, 0.0)",False,,,,,False
96_Ge96_133_133_a0.168539_b0.264045_c0.099972_interface1shift1,1,1,1,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,Ge,False,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,0.168539,0.264045,0.099972,0.0,0.0,0.0,96,384,1523.14480153,1304.183044,-4.38560743875,16.597026255729165,14.394232979166667,4,,22.364583333333332,-455.635285,,-4.853957625,-3.937207947916667,,1,,1.7760416666666667,12.592375366568914,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,False,False,True,225,138,87,"(0.3843137254901961, 0.611764705882353, 0.0)",True,225,221,4,"(0.01568627450980392, 0.9803921568627451, 0.0)",False,,,,,False
180_Ge144Sn36_011_012_a0.326087_b0.117949_c1.986941_interface15shift7,15,7,7,Ge,False,4.444444444444445,8,-35.08485951,-38.831661,-0.0275,0.0275,24,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.04167,0.04167,6,012,0,1,2,0.326087,0.117949,1.986941,4.701496601,0.0,3.998506069,180,720,-733.85697286,-822.847862,-4.062053987500001,-3.715911717,-4.16481546111111,4,,13.055555555555555,-841.087372,,-4.5738174375,-4.266146072222222,,1,,3.536111111111111,3.692065985860173,,"(0.45098039215686275, 0.08627450980392157, 0.9098039215686274)",True,False,True,True,33,39,6,"(0.15294117647058825, 0.8431372549019608, 0.0)",True,33,34,1,"(0.027450980392156862, 0.9686274509803922, 0.0)",False,,,,,False
96_Ge96_112_112_a0.428571_b0.301587_c1.192483_interface2shift4swap5,2,4,4,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,Ge,False,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,0.428571,0.301587,1.192483,0.0,0.0,0.0,96,384,-924.85759434,,-4.38560743875,-8.90299870125,,4,,6.822916666666667,-119.176548,,-4.853957625,-0.4324294375,,1,,4.338541666666667,1.5726290516206483,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,True,True,True,,,,,False,,,,,False,,,,,True
120_Ge48Si72_001_011_a0.898734_b0.138365_c2.1_interface7shift6swap4,7,6,6,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.898734,0.138365,2.1,4.008624077,0.0,2.267128229,120,480,,,,,,4,,,,,,,,1,,,,,,True,True,False,False,,,,,False,,,,,False,,,,,
216_Ge144Si72_011_013_a0.842767_b0.242604_c1.888632_interface4shift7,4,7,7,Ge,False,3.7037037037037033,8,-35.08485951,-38.831661,-0.0275,0.0275,24,011,0,1,1,Si,False,8,-42.60220066,-45.400925,0.125,0.20833,12,013,0,1,3,0.842767,0.242604,1.888632,1.814228892,0.0,3.019499779,216,864,-960.60868019,-1061.486515,-4.855441260625,-4.087600092685185,-4.524323745370371,4,,14.953703703703704,-1085.403434,,-5.264536625,-4.6350502222222225,,1,,3.2025462962962963,4.669316949765089,,"(0.4588235294117647, 0.07058823529411765, 0.9254901960784314)",True,False,True,True,30,31,1,"(0.03137254901960784, 0.9647058823529412, 0.0)",True,30,20,10,"(0.3333333333333333, 0.6666666666666666, 0.0)",False,,,,,False
96_Ge96_133_133_a0.0_b0.0_c0.0_interface1shift1swap1,1,1,1,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,Ge,False,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,0.0,0.0,0.0,0.0,0.0,0.0,96,384,1203.72342016,602.474725,-4.38560743875,13.269720199791669,7.084771322916666,4,,12.15625,-455.322419,,-4.853957625,-3.9339489270833337,,1,,1.9947916666666667,6.093994778067885,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",False,True,False,True,221,140,81,"(0.36470588235294116, 0.6313725490196078, 0.0)",True,221,214,7,"(0.03137254901960784, 0.9647058823529412, 0.0)",False,,,,,False
96_Ge96_112_112_a0.428571_b0.301587_c1.192483_interface2shift6,2,6,6,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,Ge,False,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,0.428571,0.301587,1.192483,0.0,0.0,0.0,96,384,-383.62530049,-440.939616,-4.38560743875,-3.265162306979166,-3.7841280625000002,4,,5.760416666666667,-456.069169,,-4.853957625,-3.9417275729166668,,1,,1.2994791666666667,4.432865731462925,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,False,True,True,124,132,8,"(0.058823529411764705, 0.9372549019607843, 0.0)",True,124,115,9,"(0.07058823529411765, 0.9254901960784314, 0.0)",False,,,,,False
120_Ge48Si72_001_011_a0.898734_b0.138365_c2.1_interface7shift1swap4,7,1,1,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.898734,0.138365,2.1,4.008624077,0.0,2.267128229,120,480,,,,,,4,,,,,,,,1,,,,,,True,True,False,False,,,,,False,,,,,False,,,,,
96_Ge96_133_133_a0.168539_b0.264045_c0.099972_interface1shift2swap3,1,2,2,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,Ge,False,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,0.168539,0.264045,0.099972,0.0,0.0,0.0,96,384,1147.82039613,,-4.38560743875,12.687397032812504,,4,,25.40625,-119.176548,,-4.853957625,-0.4324294375,,1,,9.0,2.8229166666666665,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,True,False,True,,,,,False,,,,,False,,,,,True
