name,interface_number,shift_number,swap_number,material_lower,material_lower_primitive_cell,material_lower_percent,material_lower_bulk_n,material_lower_bulk_E_dft,material_lower_bulk_E_mlp,material_lower_termination_min_layer_loc,material_lower_termination_max_layer_loc,material_lower_termination_n_atoms,material_lower_miller_hkl,material_lower_miller_h,material_lower_miller_k,material_lower_miller_l,material_upper,material_upper_primitive_cell,material_upper_bulk_n,material_upper_bulk_E_dft,material_upper_bulk_E_mlp,material_upper_termination_min_layer_loc,material_upper_termination_max_layer_loc,material_upper_termination_n_atoms,material_upper_miller_hkl,material_upper_miller_h,material_upper_miller_k,material_upper_miller_l,material_shift_a,material_shift_b,material_shift_c,material_vector_mismatch_%,material_angle_mismatch_°,material_area_mismatch_%,interface_atoms_n,interface_electron_n,interface_E_dft@dft,interface_E_dft@mlp,interface_E_bulk_form_dft,interface_E_form_delta_dft@dft,interface_E_form_delta_dft@mlp,interface_compute_nodes_dft,interface_compute_time_seconds,interface_compute_time_per_electron_dft,interface_E_mlp@mlp,interface_E_mlp@dft,interface_E_bulk_form_mlp,interface_E_form_delta_mlp@mlp,interface_E_form_delta_mlp@dft,interface_compute_nodes_mlp,interface_compute_time_seconds_mlp,interface_compute_time_per_electron_mlp,mlp_n_times_faster,dft_mlp_rank_distance,fill_colour,is_shift,is_swap,is_valid,is_comparable_dft@dft_mlp@mlp,dft@dft_vs_mlp@mlp_rank_dft,dft@dft_vs_mlp@mlp_rank_mlp,dft@dft_vs_mlp@mlp_rank_distance,dft@dft_vs_mlp@mlp_line_colour,is_comparable_dft@dft_dft@mlp,dft@dft_vs_dft@mlp_rank_dft,dft@dft_vs_dft@mlp_rank_mlp,dft@dft_vs_dft@mlp_rank_distance,dft@dft_vs_dft@mlp_line_colour,is_comparable_mlp@dft_mlp@mlp,mlp@dft_vs_mlp@mlp_rank_dft,mlp@dft_vs_mlp@mlp_rank_mlp,mlp@dft_vs_mlp@mlp_rank_distance,mlp@dft_vs_mlp@mlp_line_colour,is_broken
48_Ge48_001_122_a0.309524_b0.222222_c1.091038_interface6shift7,6,7,7,Ge,False,16.666666666666664,8,-35.08485951,-38.831661,-0.03888,0.03888,6,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,-0.04167,0.04167,2,122,1,2,2,0.309524,0.222222,1.091038,0.0,0.0,0.0,48,192,-184.67960802,-213.178382,-4.38560743875,-2.3856226874999997,-2.8232304166666666,4,,8.8125,-228.856564,,-4.853957625,-3.1498592083333334,,1,,2.21875,3.971830985915493,,"(0.32941176470588235, 0.32941176470588235, 0.6666666666666666)",True,False,True,True,31,39,8,"(0.20392156862745098, 0.792156862745098, 0.0)",True,31,33,2,"(0.058823529411764705, 0.9372549019607843, 0.0)",False,,,,,False
96_Ge96_112_112_a0.420635_b0.301587_c1.192483_interface2shift8swap4,2,8,8,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,Ge,False,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,0.420635,0.301587,1.192483,0.0,0.0,0.0,96,384,-657.0786353,,-4.38560743875,-6.113634544583333,,4,,6.8125,-119.176548,,-4.853957625,-0.4324294375,,1,,5.307291666666667,1.283611383709519,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,True,True,True,,,,,False,,,,,False,,,,,True
96_Ge96_112_112_a0.428571_b0.301587_c1.192483_interface2shift6swap7,2,6,6,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,Ge,False,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,0.428571,0.301587,1.192483,0.0,0.0,0.0,96,384,-925.98312414,,-4.38560743875,-8.91472297,,4,,6.65625,-119.176548,,-4.853957625,-0.4324294375,,1,,4.515625,1.4740484429065743,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,True,True,True,,,,,False,,,,,False,,,,,True
48_Ge48_001_122_a0.329114_b0.079365_c1.091038_interface4shift4,4,4,4,Ge,False,16.666666666666664,8,-35.08485951,-38.831661,-0.03888,0.03888,6,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,-0.04167,0.04167,2,122,1,2,2,0.329114,0.079365,1.091038,0.0,0.0,0.0,48,192,-182.97519964,-212.089453,-4.38560743875,-2.350114179583333,-2.800544395833333,4,,5.083333333333333,-229.056778,,-4.853957625,-3.1540303333333335,,1,,3.4270833333333335,1.4832826747720362,,"(0.32941176470588235, 0.32941176470588235, 0.6666666666666666)",True,False,True,True,37,31,6,"(0.1607843137254902, 0.8352941176470589, 0.0)",True,37,37,0,"(0.0, 1.0, 0.0)",False,,,,,False
96_Ge96_112_112_a0.428571_b0.301587_c1.192483_interface2shift4swap3,2,4,4,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,Ge,False,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,0.428571,0.301587,1.192483,0.0,0.0,0.0,96,384,-658.84077917,,-4.38560743875,-6.131990209895833,,4,,7.28125,-119.176548,,-4.853957625,-0.4324294375,,1,,5.200520833333333,1.400100150225338,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,True,True,True,,,,,False,,,,,False,,,,,True
96_Ge96_133_133_a0.168539_b0.264045_c0.099972_interface1shift4swap1,1,4,4,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,Ge,False,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,0.168539,0.264045,0.099972,0.0,0.0,0.0,96,384,,,,,,4,,,-119.176548,,-4.853957625,-0.4324294375,,1,,7.513020833333333,,,,True,True,False,False,,,,,False,,,,,False,,,,,True
96_Ge96_112_112_a0.428571_b0.301587_c1.192483_interface2shift2,2,2,2,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,Ge,False,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,0.428571,0.301587,1.192483,0.0,0.0,0.0,96,384,-387.13900603,-443.463391,-4.38560743875,-3.301763406354167,-3.8104173854166667,4,,5.697916666666667,-456.006875,,-4.853957625,-3.941078677083333,,1,,1.875,3.038888888888889,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,False,True,True,1,9,8,"(0.8862745098039215, 0.10980392156862745, 0.0)",True,1,1,0,"(0.0, 1.0, 0.0)",False,,,,,False
96_Ge96_112_112_a0.0_b0.0_c0.0_interface2shift1,2,1,1,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,Ge,False,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,96,384,-96.81019635,-215.702455,-4.38560743875,-0.2775049721875,-1.4379076354166667,4,,4.28125,-453.611203,,-4.853957625,-3.9161237604166668,,1,,1.7161458333333333,2.494688922610015,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",False,False,True,True,46,16,30,"(0.6509803921568628, 0.34509803921568627, 0.0)",True,46,43,3,"(0.06274509803921569, 0.9333333333333333, 0.0)",False,,,,,False
48_Ge48_001_122_a0.0_b0.0_c0.0_interface12shift1,12,1,1,Ge,False,16.666666666666664,8,-35.08485951,-38.831661,-0.03888,0.03888,6,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,-0.04167,0.04167,2,122,1,2,2,0.0,0.0,0.0,0.0,0.0,0.0,48,192,297.44751917,135.165759,-4.38560743875,7.6586924622916674,4.4339391875,4,,4.270833333333333,-226.824669,,-4.853957625,-3.1075280625,,1,,4.453125,0.9590643274853801,,"(0.32941176470588235, 0.32941176470588235, 0.6666666666666666)",False,False,False,True,62,51,11,"(0.17647058823529413, 0.8196078431372549, 0.0)",True,62,60,2,"(0.03137254901960784, 0.9647058823529412, 0.0)",False,,,,,False
96_Ge96_112_112_a0.428571_b0.301587_c1.192483_interface2shift4swap4,2,4,4,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,Ge,False,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,0.428571,0.301587,1.192483,0.0,0.0,0.0,96,384,-660.27563444,,-4.38560743875,-6.146936618958333,,4,,6.90625,-119.176548,,-4.853957625,-0.4324294375,,1,,5.200520833333333,1.327991987981973,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,True,True,True,,,,,False,,,,,False,,,,,True
96_Ge96_112_112_a0.428571_b0.301587_c1.192483_interface2shift5swap2,2,5,5,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,Ge,False,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,0.428571,0.301587,1.192483,0.0,0.0,0.0,96,384,-1192.68085902,,-4.38560743875,-11.692824375,,4,,6.46875,-119.176548,,-4.853957625,-0.4324294375,,1,,5.197916666666667,1.2444889779559118,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,True,True,True,,,,,False,,,,,False,,,,,True
96_Ge96_112_112_a0.428571_b0.301587_c1.192483_interface2shift2swap2,2,2,2,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,Ge,False,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,0.428571,0.301587,1.192483,0.0,0.0,0.0,96,384,-924.94116645,,-4.38560743875,-8.9038692440625,,4,,6.96875,-119.176548,,-4.853957625,-0.4324294375,,1,,3.4817708333333335,2.00149588631264,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,True,True,True,,,,,False,,,,,False,,,,,True
48_Ge48_001_122_a0.012658_b0.079365_c0.991852_interface3shift2,3,2,2,Ge,False,16.666666666666664,8,-35.08485951,-38.831661,-0.03888,0.03888,6,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,-0.04167,0.04167,2,122,1,2,2,0.012658,0.079365,0.991852,0.0,0.0,0.0,48,192,-192.44116555,-219.247578,-4.38560743875,-2.5473218027083333,-2.949672,4,,6.916666666666667,-228.970519,,-4.853957625,-3.1522332708333334,,1,,1.5364583333333333,4.501694915254237,,"(0.32941176470588235, 0.32941176470588235, 0.6666666666666666)",True,False,True,True,22,36,14,"(0.38823529411764707, 0.6078431372549019, 0.0)",True,22,24,2,"(0.08235294117647059, 0.9137254901960784, 0.0)",False,,,,,False
96_Ge96_133_133_a0.168539_b0.264045_c0.099972_interface1shift3swap3,1,3,3,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,Ge,False,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,0.168539,0.264045,0.099972,0.0,0.0,0.0,96,384,-558.35351384,,-4.38560743875,-5.085247862708333,,4,,24.083333333333332,-119.176548,,-4.853957625,-0.4324294375,,1,,7.802083333333333,3.086782376502003,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,True,True,True,,,,,False,,,,,False,,,,,True
96_Ge96_112_112_a0.428571_b0.301587_c1.192483_interface2shift1swap4,2,1,1,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,Ge,False,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,0.428571,0.301587,1.192483,0.0,0.0,0.0,96,384,-660.77273404,,-4.38560743875,-6.152114739791667,,4,,6.614583333333333,-119.176548,,-4.853957625,-0.4324294375,,1,,4.341145833333333,1.5236952609478105,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,True,True,True,,,,,False,,,,,False,,,,,True
96_Ge96_112_112_a0.428571_b0.301587_c1.192483_interface2shift4,2,4,4,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,Ge,False,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,0.428571,0.301587,1.192483,0.0,0.0,0.0,96,384,-386.23037834,-442.131422,-4.38560743875,-3.2922985345833333,-3.7965427083333334,4,,5.59375,-455.950935,,-4.853957625,-3.94049596875,,1,,1.7395833333333333,3.215568862275449,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,False,True,True,3,11,8,"(0.7254901960784313, 0.27058823529411763, 0.0)",True,3,3,0,"(0.0, 1.0, 0.0)",False,,,,,False
96_Ge96_133_133_a0.168539_b0.264045_c0.099972_interface1shift1,1,1,1,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,Ge,False,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,0.168539,0.264045,0.099972,0.0,0.0,0.0,96,384,1523.14480153,1304.183044,-4.38560743875,16.597026255729165,14.394232979166667,4,,22.364583333333332,-455.635285,,-4.853957625,-3.937207947916667,,1,,1.7760416666666667,12.592375366568914,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,False,False,True,66,13,53,"(0.8, 0.19607843137254902, 0.0)",True,66,66,0,"(0.0, 1.0, 0.0)",False,,,,,False
96_Ge96_112_112_a0.428571_b0.301587_c1.192483_interface2shift4swap5,2,4,4,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,Ge,False,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,0.428571,0.301587,1.192483,0.0,0.0,0.0,96,384,-924.85759434,,-4.38560743875,-8.90299870125,,4,,6.822916666666667,-119.176548,,-4.853957625,-0.4324294375,,1,,4.338541666666667,1.5726290516206483,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,True,True,True,,,,,False,,,,,False,,,,,True
96_Ge96_133_133_a0.0_b0.0_c0.0_interface1shift1swap1,1,1,1,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,Ge,False,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,0.0,0.0,0.0,0.0,0.0,0.0,96,384,1203.72342016,602.474725,-4.38560743875,13.269720199791669,7.084771322916666,4,,12.15625,-455.322419,,-4.853957625,-3.9339489270833337,,1,,1.9947916666666667,6.093994778067885,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",False,True,False,True,64,15,49,"(0.7647058823529411, 0.23137254901960785, 0.0)",True,64,64,0,"(0.0, 1.0, 0.0)",False,,,,,False
96_Ge96_112_112_a0.428571_b0.301587_c1.192483_interface2shift6,2,6,6,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,Ge,False,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,0.428571,0.301587,1.192483,0.0,0.0,0.0,96,384,-383.62530049,-440.939616,-4.38560743875,-3.265162306979166,-3.7841280625000002,4,,5.760416666666667,-456.069169,,-4.853957625,-3.9417275729166668,,1,,1.2994791666666667,4.432865731462925,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,False,True,True,5,7,2,"(0.2823529411764706, 0.7137254901960784, 0.0)",True,5,4,1,"(0.2, 0.8, 0.0)",False,,,,,False
96_Ge96_133_133_a0.168539_b0.264045_c0.099972_interface1shift2swap3,1,2,2,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,Ge,False,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,0.168539,0.264045,0.099972,0.0,0.0,0.0,96,384,1147.82039613,,-4.38560743875,12.687397032812504,,4,,25.40625,-119.176548,,-4.853957625,-0.4324294375,,1,,9.0,2.8229166666666665,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,True,False,True,,,,,False,,,,,False,,,,,True
96_Ge96_133_133_a0.162921_b0.258427_c0.099972_interface1shift8swap2,1,8,8,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,Ge,False,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,0.162921,0.258427,0.099972,0.0,0.0,0.0,96,384,-891.99184655,,-4.38560743875,-8.560647161770833,,4,,27.0,-119.176548,,-4.853957625,-0.4324294375,,1,,7.505208333333333,3.597501734906315,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,True,True,True,,,,,False,,,,,False,,,,,True
96_Ge96_112_112_a0.420635_b0.301587_c1.192483_interface2shift7swap5,2,7,7,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,Ge,False,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,0.420635,0.301587,1.192483,0.0,0.0,0.0,96,384,-921.40044316,,-4.38560743875,-8.866986709791666,,4,,6.927083333333333,-119.176548,,-4.853957625,-0.4324294375,,1,,3.4765625,1.9925093632958801,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,True,True,True,,,,,False,,,,,False,,,,,True
96_Ge96_112_112_a0.420635_b0.301587_c1.192483_interface2shift7swap2,2,7,7,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,Ge,False,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,0.420635,0.301587,1.192483,0.0,0.0,0.0,96,384,-921.3947299,,-4.38560743875,-8.866927196666667,,4,,6.885416666666667,-119.176548,,-4.853957625,-0.4324294375,,1,,3.484375,1.9760837070254111,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,True,True,True,,,,,False,,,,,False,,,,,True
96_Ge96_133_133_a0.168539_b0.264045_c0.099972_interface1shift5,1,5,5,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,Ge,False,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,0.168539,0.264045,0.099972,0.0,0.0,0.0,96,384,,,,,,4,,,-459.311167,,-4.853957625,-3.975498385416667,,1,,2.0390625,,,,True,False,False,False,,,,,False,,,,,False,,,,,False
96_Ge96_112_112_a0.428571_b0.301587_c1.192483_interface2shift5swap5,2,5,5,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,Ge,False,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,0.428571,0.301587,1.192483,0.0,0.0,0.0,96,384,-648.9154176,,-4.38560743875,-6.028601026874999,,4,,6.458333333333333,-119.176548,,-4.853957625,-0.4324294375,,1,,4.338541666666667,1.48859543817527,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,True,True,True,,,,,False,,,,,False,,,,,True
96_Ge96_133_133_a0.168539_b0.264045_c0.099972_interface1shift4swap4,1,4,4,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,Ge,False,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,0.168539,0.264045,0.099972,0.0,0.0,0.0,96,384,,,,,,4,,,-119.176548,,-4.853957625,-0.4324294375,,1,,9.013020833333334,,,,True,True,False,False,,,,,False,,,,,False,,,,,True
48_Ge48_001_122_a0.189873_b0.746032_c1.091038_interface4shift6,4,6,6,Ge,False,16.666666666666664,8,-35.08485951,-38.831661,-0.03888,0.03888,6,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,-0.04167,0.04167,2,122,1,2,2,0.189873,0.746032,1.091038,0.0,0.0,0.0,48,192,-183.20507323,-211.819989,-4.38560743875,-2.3549032127083334,-2.7949305625,4,,5.354166666666667,-228.856555,,-4.853957625,-3.149859020833333,,1,,2.0885416666666665,2.5635910224438905,,"(0.32941176470588235, 0.32941176470588235, 0.6666666666666666)",True,False,True,True,34,40,6,"(0.14901960784313725, 0.8470588235294118, 0.0)",True,34,41,7,"(0.16862745098039217, 0.8274509803921568, 0.0)",False,,,,,False
96_Ge96_112_112_a0.428571_b0.301587_c1.192483_interface2shift3swap6,2,3,3,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,Ge,False,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,0.428571,0.301587,1.192483,0.0,0.0,0.0,96,384,-656.0571381,,-4.38560743875,-6.10299394875,,4,,6.489583333333333,-119.176548,,-4.853957625,-0.4324294375,,1,,3.4817708333333335,1.863874345549738,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,True,True,True,,,,,False,,,,,False,,,,,True
48_Ge48_001_122_a0.0_b0.0_c0.0_interface3shift1,3,1,1,Ge,False,16.666666666666664,8,-35.08485951,-38.831661,-0.03888,0.03888,6,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,-0.04167,0.04167,2,122,1,2,2,0.0,0.0,0.0,0.0,0.0,0.0,48,192,198.91470284,86.416035,-4.38560743875,5.605925455416667,3.4183199374999997,4,,6.708333333333333,-226.759386,,-4.853957625,-3.1061680000000003,,1,,5.260416666666667,1.275247524752475,,"(0.32941176470588235, 0.32941176470588235, 0.6666666666666666)",False,False,False,True,57,55,2,"(0.03137254901960784, 0.9647058823529412, 0.0)",True,57,56,1,"(0.01568627450980392, 0.9803921568627451, 0.0)",False,,,,,False
48_Ge48_001_122_a0.189873_b0.746032_c0.991852_interface3shift8,3,8,8,Ge,False,16.666666666666664,8,-35.08485951,-38.831661,-0.03888,0.03888,6,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,-0.04167,0.04167,2,122,1,2,2,0.189873,0.746032,0.991852,0.0,0.0,0.0,48,192,-190.61371682,-217.80547,-4.38560743875,-2.5092499541666666,-2.919628083333334,4,,5.3125,-228.972557,,-4.853957625,-3.1522757291666665,,1,,1.796875,2.9565217391304346,,"(0.32941176470588235, 0.32941176470588235, 0.6666666666666666)",True,False,True,True,24,34,10,"(0.29411764705882354, 0.7019607843137254, 0.0)",True,24,26,2,"(0.07450980392156863, 0.9215686274509803, 0.0)",False,,,,,False
48_Ge48_114_114_a0.0_b0.0_c0.0_interface16shift1,16,1,1,Ge,False,16.666666666666664,8,-35.08485951,-38.831661,-0.04167,0.04167,4,114,1,1,4,Ge,False,8,-35.08485951,-38.831661,-0.04167,0.04167,4,114,1,1,4,0.0,0.0,0.0,0.0,0.0,0.0,48,192,-20.28446471,-64.886679,-4.38560743875,1.0392761314583334,0.26618006249999987,4,,4.479166666666667,-225.845367,,-4.853957625,-3.0871259375,,1,,1.9270833333333333,2.3243243243243246,,"(0.32941176470588235, 0.32941176470588235, 0.6666666666666666)",False,False,False,True,48,59,11,"(0.1843137254901961, 0.8117647058823529, 0.0)",True,48,50,2,"(0.0392156862745098, 0.9568627450980393, 0.0)",False,,,,,False
96_Ge96_112_112_a0.428571_b0.301587_c1.192483_interface2shift1swap1,2,1,1,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,Ge,False,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,0.428571,0.301587,1.192483,0.0,0.0,0.0,96,384,-1192.24277364,,-4.38560743875,-11.688260985624998,,4,,6.71875,-119.176548,,-4.853957625,-0.4324294375,,1,,3.4791666666666665,1.9311377245508983,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,True,True,True,,,,,False,,,,,False,,,,,True
96_Ge96_133_133_a0.168539_b0.264045_c0.099972_interface1shift4swap2,1,4,4,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,Ge,False,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,0.168539,0.264045,0.099972,0.0,0.0,0.0,96,384,,,,,,4,,,-119.176548,,-4.853957625,-0.4324294375,,1,,7.5078125,,,,True,True,False,False,,,,,False,,,,,False,,,,,True
96_Ge96_133_133_a0.162921_b0.258427_c0.099972_interface1shift6swap2,1,6,6,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,Ge,False,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,0.162921,0.258427,0.099972,0.0,0.0,0.0,96,384,-552.46287642,,-4.38560743875,-5.02388705625,,4,,26.510416666666668,-119.176548,,-4.853957625,-0.4324294375,,1,,7.513020833333333,3.5285961871750438,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,True,True,True,,,,,False,,,,,False,,,,,True
96_Ge96_133_133_a0.162921_b0.258427_c0.099972_interface1shift6,1,6,6,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,Ge,False,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,0.162921,0.258427,0.099972,0.0,0.0,0.0,96,384,-289.25483351,-360.991139,-4.38560743875,-2.2821366092708337,-2.9513314270833333,4,,22.104166666666668,-459.875341,,-4.853957625,-3.9813751979166665,,1,,2.3671875,9.33773377337734,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,False,True,True,42,2,40,"(0.9490196078431372, 0.047058823529411764, 0.0)",True,42,23,19,"(0.45098039215686275, 0.5450980392156862, 0.0)",False,,,,,False
96_Ge96_112_112_a0.428571_b0.301587_c1.192483_interface2shift6swap6,2,6,6,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,Ge,False,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,0.428571,0.301587,1.192483,0.0,0.0,0.0,96,384,-659.92131378,,-4.38560743875,-6.14324577875,,4,,6.5625,-119.176548,,-4.853957625,-0.4324294375,,1,,4.341145833333333,1.5116976604679064,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,True,True,True,,,,,False,,,,,False,,,,,True
96_Ge96_112_112_a0.420635_b0.301587_c1.192483_interface2shift8swap5,2,8,8,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,Ge,False,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,0.420635,0.301587,1.192483,0.0,0.0,0.0,96,384,-920.98557038,,-4.38560743875,-8.862665118333334,,4,,6.78125,-119.176548,,-4.853957625,-0.4324294375,,1,,3.4765625,1.950561797752809,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,True,True,True,,,,,False,,,,,False,,,,,True
96_Ge96_133_133_a0.168539_b0.264045_c0.099972_interface1shift1swap2,1,1,1,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,Ge,False,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,0.168539,0.264045,0.099972,0.0,0.0,0.0,96,384,1255.78390629,,-4.38560743875,13.8120169303125,,4,,22.427083333333332,-119.176548,,-4.853957625,-0.4324294375,,1,,9.005208333333334,2.490456911509543,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,True,False,True,,,,,False,,,,,False,,,,,True
