name,interface_number,shift_number,swap_number,material_lower,material_lower_primitive_cell,material_lower_percent,material_lower_bulk_n,material_lower_bulk_E_dft,material_lower_bulk_E_mlp,material_lower_termination_min_layer_loc,material_lower_termination_max_layer_loc,material_lower_termination_n_atoms,material_lower_miller_hkl,material_lower_miller_h,material_lower_miller_k,material_lower_miller_l,material_upper,material_upper_primitive_cell,material_upper_bulk_n,material_upper_bulk_E_dft,material_upper_bulk_E_mlp,material_upper_termination_min_layer_loc,material_upper_termination_max_layer_loc,material_upper_termination_n_atoms,material_upper_miller_hkl,material_upper_miller_h,material_upper_miller_k,material_upper_miller_l,material_shift_a,material_shift_b,material_shift_c,material_vector_mismatch_%,material_angle_mismatch_°,material_area_mismatch_%,interface_atoms_n,interface_electron_n,interface_E_dft@dft,interface_E_dft@mlp,interface_E_bulk_form_dft,interface_E_form_delta_dft@dft,interface_E_form_delta_dft@mlp,interface_compute_nodes_dft,interface_compute_time_seconds,interface_compute_time_per_electron_dft,interface_E_mlp@mlp,interface_E_mlp@dft,interface_E_bulk_form_mlp,interface_E_form_delta_mlp@mlp,interface_E_form_delta_mlp@dft,interface_compute_nodes_mlp,interface_compute_time_seconds_mlp,interface_compute_time_per_electron_mlp,mlp_n_times_faster,dft_mlp_rank_distance,fill_colour,is_shift,is_swap,is_valid,is_comparable_dft@dft_mlp@mlp,dft@dft_vs_mlp@mlp_rank_dft,dft@dft_vs_mlp@mlp_rank_mlp,dft@dft_vs_mlp@mlp_rank_distance,dft@dft_vs_mlp@mlp_line_colour,is_comparable_dft@dft_dft@mlp,dft@dft_vs_dft@mlp_rank_dft,dft@dft_vs_dft@mlp_rank_mlp,dft@dft_vs_dft@mlp_rank_distance,dft@dft_vs_dft@mlp_line_colour,is_comparable_mlp@dft_mlp@mlp,mlp@dft_vs_mlp@mlp_rank_dft,mlp@dft_vs_mlp@mlp_rank_mlp,mlp@dft_vs_mlp@mlp_rank_distance,mlp@dft_vs_mlp@mlp_line_colour,is_broken
84_Si36Ge48_001_011_a0.471698_b0.006173_c1.967213_interface7shift3,7,3,3,Si,False,9.523809523809524,8,-42.60220066,-45.400925,-0.04051,0.04051,6,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,-0.0275,0.0275,8,011,0,1,1,0.471698,0.006173,1.967213,4.176025867,0.0,2.319717407,84,336,-386.3317813,-422.934215,-4.855441260625,-3.6743419182142856,-4.03216225,4,,8.75,-431.91881,,-5.264536625,-4.139121714285714,,1,,1.6369047619047619,5.345454545454546,,"(0.4, 0.18823529411764706, 0.807843137254902)",True,False,True,True,132,151,19,"(0.12549019607843137, 0.8705882352941177, 0.0)",True,132,155,23,"(0.1450980392156863, 0.8509803921568627, 0.0)",False,,,,,False
48_Ge48_001_122_a0.329114_b0.079365_c1.091038_interface4shift4,4,4,4,Ge,False,16.666666666666664,8,-35.08485951,-38.831661,-0.03888,0.03888,6,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,-0.04167,0.04167,2,122,1,2,2,0.329114,0.079365,1.091038,0.0,0.0,0.0,48,192,-182.97519964,-212.089453,-4.38560743875,-2.350114179583333,-2.800544395833333,4,,5.083333333333333,-229.056778,,-4.853957625,-3.1540303333333335,,1,,3.4270833333333335,1.4832826747720362,,"(0.32941176470588235, 0.32941176470588235, 0.6666666666666666)",True,False,True,True,205,223,18,"(0.0784313725490196, 0.9176470588235294, 0.0)",True,205,205,0,"(0.0, 1.0, 0.0)",False,,,,,False
96_Ge96_112_112_a0.428571_b0.301587_c1.192483_interface2shift4swap3,2,4,4,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,Ge,False,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,0.428571,0.301587,1.192483,0.0,0.0,0.0,96,384,-658.84077917,,-4.38560743875,-6.131990209895833,,4,,7.28125,-119.176548,,-4.853957625,-0.4324294375,,1,,5.200520833333333,1.400100150225338,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,True,True,True,,,,,False,,,,,False,,,,,True
168_Sn72Ge96_011_011_a0.126126_b0.025316_c2.163935_interface4shift4,4,4,4,Sn,False,4.761904761904762,8,-29.90800429,-34.349418,-0.02397,0.02397,12,011,0,1,1,Ge,False,8,-35.08485951,-38.831661,-0.0275,0.0275,16,011,0,1,1,0.126126,0.025316,2.163935,0.675974071,0.0,1.356506348,168,672,-674.58999233,-754.917719,-4.062053987500001,-3.628554336488095,-4.057956190476191,4,,6.529761904761905,-767.664616,,-4.5738174375,-4.1338305773809525,,1,,2.7395833333333335,2.383487235198262,,"(0.4470588235294118, 0.09411764705882353, 0.9019607843137255)",True,False,True,True,158,177,19,"(0.10588235294117647, 0.8901960784313725, 0.0)",True,158,149,9,"(0.054901960784313725, 0.9411764705882353, 0.0)",False,,,,,False
120_Si72Ge48_011_001_a0.368421_b0.222222_c2.163935_interface6shift8swap5,6,8,8,Si,False,6.666666666666667,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,Ge,False,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,0.368421,0.222222,2.163935,4.176024914,0.0,2.319717407,120,480,-575.85443327,-623.304282,-4.855441260625,-4.151394775833333,-4.492264133333333,4,,9.716666666666667,-632.721433,,-5.264536625,-4.570740391666667,,1,,1.6458333333333333,5.903797468354431,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",True,True,True,True,28,83,55,"(0.6588235294117647, 0.33725490196078434, 0.0)",True,28,36,8,"(0.2196078431372549, 0.7764705882352941, 0.0)",False,,,,,False
180_Sn36Ge144_012_011_a0.506944_b0.128866_c1.887594_interface8shift2,8,2,2,Sn,False,4.444444444444445,8,-29.90800429,-34.349418,-0.04167,0.04167,6,012,0,1,2,Ge,False,8,-35.08485951,-38.831661,-0.0275,0.0275,24,011,0,1,1,0.506944,0.128866,1.887594,4.490381241,0.0,3.84477973,180,720,-734.38527605,-819.27853,-4.062053987500001,-3.7188467347222223,-4.144985838888889,4,,12.716666666666667,-838.81561,,-4.5738174375,-4.253525172222222,,1,,2.4069444444444446,5.2833237160992494,,"(0.45098039215686275, 0.08627450980392157, 0.9098039215686274)",True,False,True,True,103,138,35,"(0.25098039215686274, 0.7450980392156863, 0.0)",True,103,111,8,"(0.07058823529411765, 0.9254901960784314, 0.0)",False,,,,,False
336_Sn144Ge192_011_011_a0.829897_b0.020619_c2.163935_interface2shift5,2,5,5,Sn,False,2.380952380952381,8,-29.90800429,-34.349418,-0.02397,0.02397,24,011,0,1,1,Ge,False,8,-35.08485951,-38.831661,-0.0275,0.0275,32,011,0,1,1,0.829897,0.020619,2.163935,0.675972462,0.0,1.356506348,336,1344,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
168_Sn72Ge96_011_011_a0.670886_b0.06701_c2.163935_interface3shift1,3,1,1,Sn,False,4.761904761904762,8,-29.90800429,-34.349418,-0.02397,0.02397,12,011,0,1,1,Ge,False,8,-35.08485951,-38.831661,-0.0275,0.0275,16,011,0,1,1,0.670886,0.06701,2.163935,0.675974071,0.0,1.356506348,168,672,-675.0044331,-755.017117,-4.062053987500001,-3.6310212458333333,-4.0585478452380945,4,,13.017857142857142,-767.892596,,-4.5738174375,-4.135187601190476,,1,,6.595238095238095,1.9738267148014441,,"(0.4470588235294118, 0.09411764705882353, 0.9019607843137255)",True,False,True,True,148,170,22,"(0.12941176470588237, 0.8705882352941177, 0.0)",True,148,142,6,"(0.0392156862745098, 0.9568627450980393, 0.0)",False,,,,,False
48_Sn24Ge24_012_125_a0.077519_b0.927835_c1.589553_interface13shift7,13,7,7,Sn,False,16.666666666666664,8,-29.90800429,-34.349418,-0.04167,0.04167,4,012,0,1,2,Ge,False,8,-35.08485951,-38.831661,-0.04167,0.04167,4,125,1,2,5,0.077519,0.927835,1.589553,3.610095024,0.581727207,6.898111343,48,192,-158.52088767,-187.100334,-4.062053987500001,-1.9485004972916666,-2.3733178125000003,4,,5.604166666666667,-208.886799,,-4.5738174375,-2.8272025,,1,,4.755208333333333,1.1785323110624317,,"(0.32941176470588235, 0.32941176470588235, 0.6666666666666666)",True,False,True,True,212,267,55,"(0.20392156862745098, 0.792156862745098, 0.0)",True,212,215,3,"(0.011764705882352941, 0.984313725490196, 0.0)",False,,,,,False
120_Si72Ge48_011_001_a0.0_b0.0_c0.0_interface6shift1swap5,6,1,1,Si,False,6.666666666666667,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,Ge,False,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,0.0,0.0,0.0,4.176024914,0.0,2.319717407,120,480,3769.69824391,95651.339407,-4.855441260625,32.06154420066667,797.796433275,4,,33.6,-624.803073,,-5.264536625,-4.504754058333333,,1,,8.1,4.148148148148149,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",False,True,False,True,269,110,159,"(0.5882352941176471, 0.40784313725490196, 0.0)",True,269,268,1,"(0.0, 0.996078431372549, 0.0)",False,,,,,False
120_Si72Ge48_011_001_a0.368421_b0.222222_c2.163935_interface6shift4,6,4,4,Si,False,6.666666666666667,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,Ge,False,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,0.368421,0.222222,2.163935,4.176024914,0.0,2.319717407,120,480,-578.23961617,-624.467812,-4.855441260625,-4.1712713,-4.501960216666666,4,,4.75,-634.408087,,-5.264536625,-4.584795841666666,,1,,1.4916666666666667,3.184357541899441,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",True,False,True,True,15,54,39,"(0.7215686274509804, 0.27450980392156865, 0.0)",True,15,26,11,"(0.4196078431372549, 0.5764705882352941, 0.0)",False,,,,,False
96_Ge96_133_133_a0.168539_b0.264045_c0.099972_interface1shift4swap1,1,4,4,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,Ge,False,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,0.168539,0.264045,0.099972,0.0,0.0,0.0,96,384,,,,,,4,,,-119.176548,,-4.853957625,-0.4324294375,,1,,7.513020833333333,,,,True,True,False,False,,,,,False,,,,,False,,,,,True
96_Ge96_112_112_a0.428571_b0.301587_c1.192483_interface2shift2,2,2,2,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,Ge,False,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,0.428571,0.301587,1.192483,0.0,0.0,0.0,96,384,-387.13900603,-443.463391,-4.38560743875,-3.301763406354167,-3.8104173854166667,4,,5.697916666666667,-456.006875,,-4.853957625,-3.941078677083333,,1,,1.875,3.038888888888889,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,False,True,True,161,191,30,"(0.1568627450980392, 0.8392156862745098, 0.0)",True,161,161,0,"(0.0, 1.0, 0.0)",False,,,,,False
96_Ge96_112_112_a0.0_b0.0_c0.0_interface2shift1,2,1,1,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,Ge,False,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,96,384,-96.81019635,-215.702455,-4.38560743875,-0.2775049721875,-1.4379076354166667,4,,4.28125,-453.611203,,-4.853957625,-3.9161237604166668,,1,,1.7161458333333333,2.494688922610015,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",False,False,True,True,230,198,32,"(0.13725490196078433, 0.8588235294117647, 0.0)",True,230,227,3,"(0.011764705882352941, 0.984313725490196, 0.0)",False,,,,,False
108_Sn48Ge60_001_001_a0.147287_b0.47541_c2.2_interface11shift8,11,8,8,Sn,False,7.4074074074074066,8,-29.90800429,-34.349418,-0.0339,0.0339,8,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,-0.03888,0.03888,10,001,0,0,1,0.147287,0.47541,2.2,2.520913124,0.0,4.978281021,108,432,,,,,,4,,,-488.449501,,-4.5738174375,-3.8450779814814813,,1,,1.2430555555555556,,,,True,False,False,False,,,,,False,,,,,False,,,,,False
168_Sn72Ge96_111_111_a0.0_b0.0_c0.0_interface5shift1,5,1,1,Sn,False,4.761904761904762,8,-29.90800429,-34.349418,-0.02936,0.02936,12,111,1,1,1,Ge,False,8,-35.08485951,-38.831661,-0.03367,0.03367,16,111,1,1,1,0.0,0.0,0.0,0.675974071,0.0,1.356506348,168,672,6567.53412236,2767.95869,-4.062053987500001,39.47932729857142,,4,,13.011904761904763,,,,,,1,,,,,,False,False,False,False,,,,,False,,,,,False,,,,,
336_Sn144Ge192_011_011_a0.448454_b0.025773_c2.163935_interface1shift6,1,6,6,Sn,False,2.380952380952381,8,-29.90800429,-34.349418,-0.02397,0.02397,24,011,0,1,1,Ge,False,8,-35.08485951,-38.831661,-0.0275,0.0275,32,011,0,1,1,0.448454,0.025773,2.163935,0.675972462,0.0,1.356506348,336,1344,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
120_Si72Ge48_011_001_a0.368421_b0.222222_c2.163935_interface6shift3swap4,6,3,3,Si,False,6.666666666666667,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,Ge,False,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,0.368421,0.222222,2.163935,4.176024914,0.0,2.319717407,120,480,-575.14801168,-622.952589,-4.855441260625,-4.14550792925,-4.489333358333332,4,,5.4,-631.85641,,-5.264536625,-4.563531866666667,,1,,2.002083333333333,2.697190426638918,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",True,True,True,True,48,103,55,"(0.5333333333333333, 0.4627450980392157, 0.0)",True,48,55,7,"(0.12549019607843137, 0.8705882352941177, 0.0)",False,,,,,False
180_Sn36Ge144_012_011_a0.0_b0.0_c0.0_interface7shift1,7,1,1,Sn,False,4.444444444444445,8,-29.90800429,-34.349418,-0.04167,0.04167,6,012,0,1,2,Ge,False,8,-35.08485951,-38.831661,-0.0275,0.0275,24,011,0,1,1,0.0,0.0,0.0,4.490381241,0.0,3.84477973,180,720,196.08485374,-95.20134,-4.062053987500001,1.450431764111111,-0.12233478333333336,4,,9.577777777777778,-840.259467,,-4.5738174375,-4.261546599999999,,1,,6.6,1.4511784511784511,,"(0.45098039215686275, 0.08627450980392157, 0.9098039215686274)",False,False,False,True,236,133,103,"(0.43529411764705883, 0.5607843137254902, 0.0)",True,236,235,1,"(0.00392156862745098, 0.9921568627450981, 0.0)",False,,,,,False
108_Sn48Ge60_001_001_a0.0_b0.0_c0.0_interface10shift1,10,1,1,Sn,False,7.4074074074074066,8,-29.90800429,-34.349418,-0.0339,0.0339,8,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,-0.03888,0.03888,10,001,0,0,1,0.0,0.0,0.0,2.520913124,0.0,4.978269577,108,432,,,,,,4,,,,,,,,1,,,,,,False,False,False,False,,,,,False,,,,,False,,,,,
168_Sn72Ge96_111_111_a0.018987_b0.189873_c2.262295_interface5shift7,5,7,7,Sn,False,4.761904761904762,8,-29.90800429,-34.349418,-0.02936,0.02936,12,111,1,1,1,Ge,False,8,-35.08485951,-38.831661,-0.03367,0.03367,16,111,1,1,1,0.018987,0.189873,2.262295,0.675974071,0.0,1.356506348,168,672,-681.66440999,-766.210875,-4.062053987500001,-3.6706639654166664,-4.125177357142857,4,,14.154761904761905,-768.483126,,-4.5738174375,-4.138702660714285,,1,,0.9925595238095238,14.26086956521739,,"(0.4470588235294118, 0.09411764705882353, 0.9019607843137255)",True,False,True,True,141,161,20,"(0.12156862745098039, 0.8745098039215686, 0.0)",True,141,122,19,"(0.13333333333333333, 0.8627450980392157, 0.0)",False,,,,,False
48_Ge48_001_122_a0.0_b0.0_c0.0_interface12shift1,12,1,1,Ge,False,16.666666666666664,8,-35.08485951,-38.831661,-0.03888,0.03888,6,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,-0.04167,0.04167,2,122,1,2,2,0.0,0.0,0.0,0.0,0.0,0.0,48,192,297.44751917,135.165759,-4.38560743875,7.6586924622916674,4.4339391875,4,,4.270833333333333,-226.824669,,-4.853957625,-3.1075280625,,1,,4.453125,0.9590643274853801,,"(0.32941176470588235, 0.32941176470588235, 0.6666666666666666)",False,False,False,True,254,243,11,"(0.043137254901960784, 0.9529411764705882, 0.0)",True,254,250,4,"(0.01568627450980392, 0.9803921568627451, 0.0)",False,,,,,False
72_Si24Ge48_114_001_a0.078947_b0.376543_c1.595639_interface5shift1,5,1,1,Si,False,11.11111111111111,8,-42.60220066,-45.400925,-0.04167,0.04167,4,114,1,1,4,Ge,False,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,0.078947,0.376543,1.595639,4.176024914,0.0,2.319717407,72,288,-309.46552056,-343.40759,-4.855441260625,-3.219145283194445,-3.5996528333333333,4,,5.388888888888889,-362.828526,,-5.264536625,-3.8693880555555555,,1,,4.017361111111111,1.3414001728608473,,"(0.3843137254901961, 0.2196078431372549, 0.7764705882352941)",True,False,True,True,172,199,27,"(0.13333333333333333, 0.8627450980392157, 0.0)",True,172,172,0,"(0.0, 1.0, 0.0)",False,,,,,False
168_Sn72Ge96_011_011_a0.670886_b0.072165_c2.163935_interface3shift3,3,3,3,Sn,False,4.761904761904762,8,-29.90800429,-34.349418,-0.02397,0.02397,12,011,0,1,1,Ge,False,8,-35.08485951,-38.831661,-0.0275,0.0275,16,011,0,1,1,0.670886,0.072165,2.163935,0.675974071,0.0,1.356506348,168,672,-674.88342705,-754.978326,-4.062053987500001,-3.6303009717261907,-4.0583169464285715,4,,14.18452380952381,-767.679178,,-4.5738174375,-4.1339172559523805,,1,,3.318452380952381,4.274439461883408,,"(0.4470588235294118, 0.09411764705882353, 0.9019607843137255)",True,False,True,True,152,176,24,"(0.13333333333333333, 0.8627450980392157, 0.0)",True,152,144,8,"(0.050980392156862744, 0.9450980392156862, 0.0)",False,,,,,False
96_Ge96_112_112_a0.428571_b0.301587_c1.192483_interface2shift4swap4,2,4,4,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,Ge,False,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,0.428571,0.301587,1.192483,0.0,0.0,0.0,96,384,-660.27563444,,-4.38560743875,-6.146936618958333,,4,,6.90625,-119.176548,,-4.853957625,-0.4324294375,,1,,5.200520833333333,1.327991987981973,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,True,True,True,,,,,False,,,,,False,,,,,True
108_Sn48Ge60_001_001_a0.472868_b0.147287_c2.2_interface9shift4,9,4,4,Sn,False,7.4074074074074066,8,-29.90800429,-34.349418,-0.0339,0.0339,8,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,-0.03888,0.03888,10,001,0,0,1,0.472868,0.147287,2.2,2.520913124,0.0,4.978269577,108,432,,,,,,4,,,-488.446565,,-4.5738174375,-3.8450507962962965,,1,,1.4583333333333333,,,,True,False,False,False,,,,,False,,,,,False,,,,,False
180_Sn36Ge144_012_011_a0.513889_b0.128866_c1.887594_interface8shift3,8,3,3,Sn,False,4.444444444444445,8,-29.90800429,-34.349418,-0.04167,0.04167,6,012,0,1,2,Ge,False,8,-35.08485951,-38.831661,-0.0275,0.0275,24,011,0,1,1,0.513889,0.128866,1.887594,4.490381241,0.0,3.84477973,180,720,-734.02887972,-818.900719,-4.062053987500001,-3.716866755111111,-4.1428868888888895,4,,12.811111111111112,-839.460629,,-4.5738174375,-4.257108611111111,,1,,3.3930555555555557,3.775685632419157,,"(0.45098039215686275, 0.08627450980392157, 0.9098039215686274)",True,False,True,True,106,134,28,"(0.20784313725490197, 0.788235294117647, 0.0)",True,106,117,11,"(0.09019607843137255, 0.9058823529411765, 0.0)",False,,,,,False
96_Ge96_112_112_a0.428571_b0.301587_c1.192483_interface2shift5swap2,2,5,5,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,Ge,False,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,0.428571,0.301587,1.192483,0.0,0.0,0.0,96,384,-1192.68085902,,-4.38560743875,-11.692824375,,4,,6.46875,-119.176548,,-4.853957625,-0.4324294375,,1,,5.197916666666667,1.2444889779559118,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,True,True,True,,,,,False,,,,,False,,,,,True
72_Si24Ge48_114_001_a0.078947_b0.123457_c1.595639_interface5shift3,5,3,3,Si,False,11.11111111111111,8,-42.60220066,-45.400925,-0.04167,0.04167,4,114,1,1,4,Ge,False,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,0.078947,0.123457,1.595639,4.176024914,0.0,2.319717407,72,288,-310.07140321,-343.9408,-4.855441260625,-3.2275603200000003,-3.6070585277777787,4,,5.388888888888889,-362.828354,,-5.264536625,-3.869385666666666,,1,,3.326388888888889,1.6200417536534448,,"(0.3843137254901961, 0.2196078431372549, 0.7764705882352941)",True,False,True,True,169,200,31,"(0.15294117647058825, 0.8431372549019608, 0.0)",True,169,170,1,"(0.00392156862745098, 0.9921568627450981, 0.0)",False,,,,,False
120_Si72Ge48_011_001_a0.368421_b0.222222_c2.163935_interface6shift3swap3,6,3,3,Si,False,6.666666666666667,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,Ge,False,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,0.368421,0.222222,2.163935,4.176024914,0.0,2.319717407,120,480,-574.89153983,-622.798447,-4.855441260625,-4.143370663833334,-4.488048841666667,4,,6.025,-632.325582,,-5.264536625,-4.567441633333334,,1,,1.8354166666666667,3.2826333711691262,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",True,True,True,True,59,91,32,"(0.34901960784313724, 0.6470588235294118, 0.0)",True,59,68,9,"(0.12941176470588237, 0.8666666666666667, 0.0)",False,,,,,False
96_Ge96_112_112_a0.428571_b0.301587_c1.192483_interface2shift2swap2,2,2,2,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,Ge,False,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,0.428571,0.301587,1.192483,0.0,0.0,0.0,96,384,-924.94116645,,-4.38560743875,-8.9038692440625,,4,,6.96875,-119.176548,,-4.853957625,-0.4324294375,,1,,3.4817708333333335,2.00149588631264,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,True,True,True,,,,,False,,,,,False,,,,,True
48_Ge48_001_122_a0.012658_b0.079365_c0.991852_interface3shift2,3,2,2,Ge,False,16.666666666666664,8,-35.08485951,-38.831661,-0.03888,0.03888,6,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,-0.04167,0.04167,2,122,1,2,2,0.012658,0.079365,0.991852,0.0,0.0,0.0,48,192,-192.44116555,-219.247578,-4.38560743875,-2.5473218027083333,-2.949672,4,,6.916666666666667,-228.970519,,-4.853957625,-3.1522332708333334,,1,,1.5364583333333333,4.501694915254237,,"(0.32941176470588235, 0.32941176470588235, 0.6666666666666666)",True,False,True,True,190,228,38,"(0.16470588235294117, 0.8313725490196079, 0.0)",True,190,192,2,"(0.00784313725490196, 0.9882352941176471, 0.0)",False,,,,,False
96_Ge96_133_133_a0.168539_b0.264045_c0.099972_interface1shift3swap3,1,3,3,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,Ge,False,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,0.168539,0.264045,0.099972,0.0,0.0,0.0,96,384,-558.35351384,,-4.38560743875,-5.085247862708333,,4,,24.083333333333332,-119.176548,,-4.853957625,-0.4324294375,,1,,7.802083333333333,3.086782376502003,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,True,True,True,,,,,False,,,,,False,,,,,True
96_Ge96_112_112_a0.428571_b0.301587_c1.192483_interface2shift1swap4,2,1,1,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,Ge,False,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,0.428571,0.301587,1.192483,0.0,0.0,0.0,96,384,-660.77273404,,-4.38560743875,-6.152114739791667,,4,,6.614583333333333,-119.176548,,-4.853957625,-0.4324294375,,1,,4.341145833333333,1.5236952609478105,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,True,True,True,,,,,False,,,,,False,,,,,True
96_Ge96_112_112_a0.428571_b0.301587_c1.192483_interface2shift4,2,4,4,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,Ge,False,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,0.428571,0.301587,1.192483,0.0,0.0,0.0,96,384,-386.23037834,-442.131422,-4.38560743875,-3.2922985345833333,-3.7965427083333334,4,,5.59375,-455.950935,,-4.853957625,-3.94049596875,,1,,1.7395833333333333,3.215568862275449,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,False,True,True,164,193,29,"(0.14901960784313725, 0.8470588235294118, 0.0)",True,164,163,1,"(0.00392156862745098, 0.9921568627450981, 0.0)",False,,,,,False
96_Ge96_133_133_a0.168539_b0.264045_c0.099972_interface1shift1,1,1,1,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,Ge,False,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,0.168539,0.264045,0.099972,0.0,0.0,0.0,96,384,1523.14480153,1304.183044,-4.38560743875,16.597026255729165,14.394232979166667,4,,22.364583333333332,-455.635285,,-4.853957625,-3.937207947916667,,1,,1.7760416666666667,12.592375366568914,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,False,False,True,263,195,68,"(0.2549019607843137, 0.7411764705882353, 0.0)",True,263,258,5,"(0.01568627450980392, 0.9803921568627451, 0.0)",False,,,,,False
120_Si72Ge48_011_001_a0.368421_b0.222222_c2.163935_interface6shift2swap3,6,2,2,Si,False,6.666666666666667,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,Ge,False,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,0.368421,0.222222,2.163935,4.176024914,0.0,2.319717407,120,480,-574.9200398,-622.743574,-4.855441260625,-4.143608163583334,-4.487591566666667,4,,6.975,-631.979712,,-5.264536625,-4.564559383333333,,1,,1.53125,4.555102040816326,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",True,True,True,True,58,101,43,"(0.4235294117647059, 0.5725490196078431, 0.0)",True,58,70,12,"(0.16862745098039217, 0.8274509803921568, 0.0)",False,,,,,False
72_Si24Ge48_114_001_a0.578947_b0.376543_c1.595639_interface5shift2,5,2,2,Si,False,11.11111111111111,8,-42.60220066,-45.400925,-0.04167,0.04167,4,114,1,1,4,Ge,False,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,0.578947,0.376543,1.595639,4.176024914,0.0,2.319717407,72,288,-309.46552005,-343.407589,-4.855441260625,-3.2191452761111115,-3.5996528194444446,4,,5.388888888888889,-362.827198,,-5.264536625,-3.8693696111111118,,1,,3.625,1.4865900383141764,,"(0.3843137254901961, 0.2196078431372549, 0.7764705882352941)",True,False,True,True,173,205,32,"(0.15294117647058825, 0.8431372549019608, 0.0)",True,173,173,0,"(0.0, 1.0, 0.0)",False,,,,,False
