name,interface_number,shift_number,swap_number,material_lower,material_lower_primitive_cell,material_lower_percent,material_lower_bulk_n,material_lower_bulk_E_dft,material_lower_bulk_E_mlp,material_lower_termination_min_layer_loc,material_lower_termination_max_layer_loc,material_lower_termination_n_atoms,material_lower_miller_hkl,material_lower_miller_h,material_lower_miller_k,material_lower_miller_l,material_upper,material_upper_primitive_cell,material_upper_bulk_n,material_upper_bulk_E_dft,material_upper_bulk_E_mlp,material_upper_termination_min_layer_loc,material_upper_termination_max_layer_loc,material_upper_termination_n_atoms,material_upper_miller_hkl,material_upper_miller_h,material_upper_miller_k,material_upper_miller_l,material_shift_a,material_shift_b,material_shift_c,material_vector_mismatch_%,material_angle_mismatch_°,material_area_mismatch_%,interface_atoms_n,interface_electron_n,interface_E_dft@dft,interface_E_dft@mlp,interface_E_bulk_form_dft,interface_E_form_delta_dft@dft,interface_E_form_delta_dft@mlp,interface_compute_nodes_dft,interface_compute_time_seconds,interface_compute_time_per_electron_dft,interface_E_mlp@mlp,interface_E_mlp@dft,interface_E_bulk_form_mlp,interface_E_form_delta_mlp@mlp,interface_E_form_delta_mlp@dft,interface_compute_nodes_mlp,interface_compute_time_seconds_mlp,interface_compute_time_per_electron_mlp,mlp_n_times_faster,dft_mlp_rank_distance,fill_colour,is_shift,is_swap,is_valid,is_comparable_dft@dft_mlp@mlp,dft@dft_vs_mlp@mlp_rank_dft,dft@dft_vs_mlp@mlp_rank_mlp,dft@dft_vs_mlp@mlp_rank_distance,dft@dft_vs_mlp@mlp_line_colour,is_comparable_dft@dft_dft@mlp,dft@dft_vs_dft@mlp_rank_dft,dft@dft_vs_dft@mlp_rank_mlp,dft@dft_vs_dft@mlp_rank_distance,dft@dft_vs_dft@mlp_line_colour,is_comparable_mlp@dft_mlp@mlp,mlp@dft_vs_mlp@mlp_rank_dft,mlp@dft_vs_mlp@mlp_rank_mlp,mlp@dft_vs_mlp@mlp_rank_distance,mlp@dft_vs_mlp@mlp_line_colour,is_broken
264_Si156Sn108_001_001_a0.276923_b0.041026_c2.1_interface1shift2swap8,1,2,2,Si,False,3.0303030303030303,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,0.276923,0.041026,2.1,0.582945824,0.0,1.162487268,264,1056,-1096.97859977,-1213.584216,-4.531887809375,-3.880562101590909,-4.294825276515152,4,,25.795454545454547,-1302.55501,,-4.9843964375,-4.6318358598484854,,1,,5.367424242424242,4.805928016937192,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,56,51,5,"(0.08627450980392157, 0.9098039215686274, 0.0)",True,56,50,6,"(0.10588235294117647, 0.8901960784313725, 0.0)",False,,,,,False
264_Si156Sn108_001_001_a0.276923_b0.041026_c2.1_interface1shift4swap1,1,4,4,Si,False,3.0303030303030303,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,0.276923,0.041026,2.1,0.582945824,0.0,1.162487268,264,1056,-1093.43117597,-1211.027428,-4.531887809375,-3.867124890227272,,4,,26.681818181818183,,,,,,1,,,,,,True,True,False,False,,,,,False,,,,,False,,,,,
264_Si156Sn108_001_001_a0.276923_b0.041026_c2.1_interface1shift3swap7,1,3,3,Si,False,3.0303030303030303,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,0.276923,0.041026,2.1,0.582945824,0.0,1.162487268,264,1056,-1098.68929815,-1215.525616,-4.531887809375,-3.8870420196969695,-4.30217906439394,4,,26.16287878787879,-1299.909469,,-4.9843964375,-4.621814871212122,,1,,4.331439393939394,6.0402273721031925,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,44,70,26,"(0.3686274509803922, 0.6274509803921569, 0.0)",True,44,45,1,"(0.0196078431372549, 0.9764705882352941, 0.0)",False,,,,,False
264_Si156Sn108_001_001_a0.276923_b0.041026_c2.1_interface1shift4swap2,1,4,4,Si,False,3.0303030303030303,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,0.276923,0.041026,2.1,0.582945824,0.0,1.162487268,264,1056,-1098.05437717,-1212.629398,-4.531887809375,-3.884637015984848,-4.291208541666667,4,,25.625,-1304.622935,,-4.9843964375,-4.63966890909091,,1,,3.803977272727273,6.736370425690814,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,49,22,27,"(0.5490196078431373, 0.4470588235294118, 0.0)",True,49,55,6,"(0.10588235294117647, 0.8901960784313725, 0.0)",False,,,,,False
216_Si144Sn72_011_001_a0.734848_b0.101604_c1.868853_interface7shift3,7,3,3,Si,False,3.7037037037037033,8,-42.60220066,-45.400925,-0.02864,0.02864,24,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,12,001,0,0,1,0.734848,0.101604,1.868853,3.476561546,0.0,0.950324535,216,864,-983.49502471,-1069.377655,-4.531887809375,-4.217522313703704,-4.581607925925926,4,,9.398148148148149,-1113.365013,,-4.9843964375,-4.785253101851852,,1,,4.69212962962963,2.002960039467193,,"(0.4588235294117647, 0.07058823529411765, 0.9254901960784314)",True,False,True,True,6,1,5,"(0.8313725490196079, 0.16470588235294117, 0.0)",True,6,5,1,"(0.16470588235294117, 0.8313725490196079, 0.0)",False,,,,,False
264_Si156Sn108_001_001_a0.276923_b0.041026_c2.1_interface1shift4,1,4,4,Si,False,3.0303030303030303,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,0.276923,0.041026,2.1,0.582945824,0.0,1.162487268,264,1056,-1172.47537262,-1283.84846,-4.531887809375,-4.166534726022727,-4.5609777159090905,4,,22.625,-1320.977882,,-4.9843964375,-4.701619465909091,,1,,2.289772727272727,9.88089330024814,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,False,True,True,13,14,1,"(0.07058823529411765, 0.9254901960784314, 0.0)",True,13,16,3,"(0.1843137254901961, 0.8117647058823529, 0.0)",False,,,,,False
96_Si48Sn48_112_111_a0.354839_b0.405229_c1.480958_interface2shift7,2,7,7,Si,False,8.333333333333332,8,-42.60220066,-45.400925,-0.04167,0.04167,8,112,1,1,2,Sn,False,8,-29.90800429,-34.349418,-0.02936,0.02936,8,111,1,1,1,0.354839,0.405229,1.480958,3.476550341,0.0,0.950312614,96,384,,,,,,4,,,-474.490001,,-4.9843964375,-4.1118714375,,1,,8.7421875,,,,True,False,False,False,,,,,False,,,,,False,,,,,False
264_Si156Sn108_001_001_a0.276923_b0.041026_c2.1_interface1shift4swap4,1,4,4,Si,False,3.0303030303030303,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,0.276923,0.041026,2.1,0.582945824,0.0,1.162487268,264,1056,-1101.33648616,-1217.362078,-4.531887809375,-3.8970692470075754,-4.309135359848486,4,,24.943181818181817,-1304.073517,,-4.9843964375,-4.637587780303031,,1,,6.6856060606060606,3.7308781869688383,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,38,29,9,"(0.23529411764705882, 0.7607843137254902, 0.0)",True,38,40,2,"(0.047058823529411764, 0.9490196078431372, 0.0)",False,,,,,False
216_Si144Sn72_011_001_a0.409091_b0.106952_c1.967214_interface7shift2,7,2,2,Si,False,3.7037037037037033,8,-42.60220066,-45.400925,-0.02864,0.02864,24,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,12,001,0,0,1,0.409091,0.106952,1.967214,3.476561546,0.0,0.950324535,216,864,-995.08654269,-1080.537585,-4.531887809375,-4.271186748796296,-4.633274268518519,4,,9.199074074074074,-1112.894277,,-4.9843964375,-4.783073768518519,,1,,2.244212962962963,4.099020113460547,,"(0.4588235294117647, 0.07058823529411765, 0.9254901960784314)",True,False,True,True,3,7,4,"(0.5686274509803921, 0.42745098039215684, 0.0)",True,3,3,0,"(0.0, 1.0, 0.0)",False,,,,,False
96_Si48Sn48_112_111_a0.537634_b0.183007_c1.579689_interface3shift3,3,3,3,Si,False,8.333333333333332,8,-42.60220066,-45.400925,-0.04167,0.04167,8,112,1,1,2,Sn,False,8,-29.90800429,-34.349418,-0.02936,0.02936,8,111,1,1,1,0.537634,0.183007,1.579689,3.476550341,0.0,0.950312614,96,384,,,,,,4,,,-474.32653,,-4.9843964375,-4.110168614583333,,1,,9.013020833333334,,,,True,False,False,False,,,,,False,,,,,False,,,,,False
264_Si156Sn108_001_001_a0.276923_b0.041026_c2.1_interface1shift1swap1,1,1,1,Si,False,3.0303030303030303,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,0.276923,0.041026,2.1,0.582945824,0.0,1.162487268,264,1056,-1094.49798247,-1212.006273,-4.531887809375,-3.871165823939393,,4,,26.598484848484848,,,,,,1,,,,,,True,True,False,False,,,,,False,,,,,False,,,,,
60_Si36Sn24_012_012_a0.0_b0.0_c0.0_interface9shift1,9,1,1,Si,False,13.333333333333334,8,-42.60220066,-45.400925,-0.04167,0.04167,6,012,0,1,2,Sn,False,8,-29.90800429,-34.349418,-0.04167,0.04167,4,012,0,1,2,0.0,0.0,0.0,2.441372156,0.0,4.823124409,60,240,-15.45663863,-72.368491,-4.531887809375,0.950892772,0.12303086666666659,4,,6.25,-298.345495,,-4.9843964375,-3.643252533333334,,1,,3.1708333333333334,1.9710906701708277,,"(0.36470588235294116, 0.26666666666666666, 0.7333333333333333)",False,False,True,True,96,102,6,"(0.058823529411764705, 0.9411764705882353, 0.0)",True,96,96,0,"(0.0, 1.0, 0.0)",False,,,,,False
264_Si156Sn108_001_001_a0.276923_b0.041026_c2.1_interface1shift3swap2,1,3,3,Si,False,3.0303030303030303,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,0.276923,0.041026,2.1,0.582945824,0.0,1.162487268,264,1056,-1095.42801643,-1209.548269,-4.531887809375,-3.8746886798484845,-4.279537598484849,4,,25.723484848484848,-1304.36357,,-4.9843964375,-4.638686465909091,,1,,4.40530303030303,5.8392089423903695,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,65,26,39,"(0.6, 0.4, 0.0)",True,65,68,3,"(0.043137254901960784, 0.9529411764705882, 0.0)",False,,,,,False
120_Si72Sn48_011_011_a0.956989_b0.121212_c2.163935_interface8shift6,8,6,6,Si,False,6.666666666666667,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,8,011,0,1,1,0.956989,0.121212,2.163935,2.441367626,0.0,4.823124409,120,480,-550.19107088,-600.073144,-4.531887809375,-3.9806738827499997,-4.336023341666666,4,,5.1,-607.086064,,-4.9843964375,-4.394464341666666,,1,,3.089583333333333,1.650708024275118,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",True,False,True,True,22,76,54,"(0.7098039215686275, 0.28627450980392155, 0.0)",True,22,22,0,"(0.0, 1.0, 0.0)",False,,,,,False
96_Si48Sn48_112_111_a0.365591_b0.411765_c1.480959_interface4shift6,4,6,6,Si,False,8.333333333333332,8,-42.60220066,-45.400925,-0.04167,0.04167,8,112,1,1,2,Sn,False,8,-29.90800429,-34.349418,-0.02936,0.02936,8,111,1,1,1,0.365591,0.411765,1.480959,3.476550341,0.0,0.950312614,96,384,,,,,,4,,,-474.416024,,-4.9843964375,-4.111100843749999,,1,,3.53125,,,,True,False,False,False,,,,,False,,,,,False,,,,,False
144_Si72Sn72_001_011_a0.0_b0.0_c0.0_interface5shift1,5,1,1,Si,False,5.555555555555555,8,-42.60220066,-45.400925,-0.04051,0.04051,12,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,12,011,0,1,1,0.0,0.0,0.0,3.476556301,0.0,0.950324535,144,576,358.32838088,154.546218,-4.531887809375,2.9919346238194446,1.627059451388889,4,,16.9375,-706.460345,,-4.9843964375,-4.352152791666666,,1,,11.43576388888889,1.481099134659177,,"(0.4392156862745098, 0.10980392156862745, 0.8862745098039215)",False,False,False,True,98,100,2,"(0.0196078431372549, 0.9764705882352941, 0.0)",True,98,98,0,"(0.0, 1.0, 0.0)",False,,,,,False
120_Si72Sn48_011_011_a0.0_b0.0_c0.0_interface8shift1,8,1,1,Si,False,6.666666666666667,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,8,011,0,1,1,0.0,0.0,0.0,2.441367626,0.0,4.823124409,120,480,430.04446534,2146.443183,-4.531887809375,4.18795558575,18.551612716666664,4,,6.716666666666667,-607.610283,,-4.9843964375,-4.398832833333333,,1,,4.91875,1.3655230834392207,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",False,False,False,True,99,74,25,"(0.25098039215686274, 0.7450980392156863, 0.0)",True,99,105,6,"(0.054901960784313725, 0.9411764705882353, 0.0)",False,,,,,False
96_Si48Sn48_112_111_a0.0_b0.0_c0.0_interface2shift1,2,1,1,Si,False,8.333333333333332,8,-42.60220066,-45.400925,-0.04167,0.04167,8,112,1,1,2,Sn,False,8,-29.90800429,-34.349418,-0.02936,0.02936,8,111,1,1,1,0.0,0.0,0.0,3.476550341,0.0,0.950312614,96,384,,,,,,4,,,-467.161888,,-4.9843964375,-4.035536927083332,,1,,7.364583333333333,,,,False,False,False,False,,,,,False,,,,,False,,,,,False
96_Si48Sn48_112_111_a0.849462_b0.150327_c1.480958_interface2shift2,2,2,2,Si,False,8.333333333333332,8,-42.60220066,-45.400925,-0.04167,0.04167,8,112,1,1,2,Sn,False,8,-29.90800429,-34.349418,-0.02936,0.02936,8,111,1,1,1,0.849462,0.150327,1.480958,3.476550341,0.0,0.950312614,96,384,,,,,,4,,,-473.891646,,-4.9843964375,-4.105638572916667,,1,,3.9036458333333335,,,,True,False,False,False,,,,,False,,,,,False,,,,,False
264_Si156Sn108_001_001_a0.276923_b0.041026_c2.1_interface1shift3swap5,1,3,3,Si,False,3.0303030303030303,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,0.276923,0.041026,2.1,0.582945824,0.0,1.162487268,264,1056,-1094.31061738,-1208.837397,-4.531887809375,-3.8704561076893933,-4.276844901515152,4,,26.181818181818183,-1302.521685,,-4.9843964375,-4.6317096287878785,,1,,3.3759469696969697,7.755399719495092,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,69,52,17,"(0.24313725490196078, 0.7529411764705882, 0.0)",True,69,76,7,"(0.09019607843137255, 0.9058823529411765, 0.0)",False,,,,,False
264_Si156Sn108_001_001_a0.276923_b0.041026_c2.1_interface1shift7swap5,1,7,7,Si,False,3.0303030303030303,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,0.276923,0.041026,2.1,0.582945824,0.0,1.162487268,264,1056,-1093.53162326,-1207.825368,-4.531887809375,-3.8675053723863635,-4.273011458333333,4,,25.988636363636363,-1303.810353,,-4.9843964375,-4.636590946969697,,1,,4.617424242424242,5.6283839212469235,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,75,33,42,"(0.5568627450980392, 0.4392156862745098, 0.0)",True,75,78,3,"(0.03529411764705882, 0.9607843137254902, 0.0)",False,,,,,False
264_Si156Sn108_001_001_a0.276923_b0.041026_c2.1_interface1shift8swap3,1,8,8,Si,False,3.0303030303030303,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,0.276923,0.041026,2.1,0.582945824,0.0,1.162487268,264,1056,-1097.88377882,-1213.672421,-4.531887809375,-3.8839908101136364,-4.295159386363636,4,,27.083333333333332,-1301.922752,,-4.9843964375,-4.629440943181819,,1,,4.8835227272727275,5.545859996121775,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,54,62,8,"(0.12549019607843137, 0.8705882352941177, 0.0)",True,54,48,6,"(0.10980392156862745, 0.8862745098039215, 0.0)",False,,,,,False
96_Si48Sn48_112_111_a0.344086_b0.150327_c1.480958_interface2shift1,2,1,1,Si,False,8.333333333333332,8,-42.60220066,-45.400925,-0.04167,0.04167,8,112,1,1,2,Sn,False,8,-29.90800429,-34.349418,-0.02936,0.02936,8,111,1,1,1,0.344086,0.150327,1.480958,3.476550341,0.0,0.950312614,96,384,,,,,,4,,,-473.879173,,-4.9843964375,-4.105508645833333,,1,,4.2734375,,,,True,False,False,False,,,,,False,,,,,False,,,,,False
96_Si48Sn48_112_111_a0.354839_b0.156863_c1.480959_interface3shift4,3,4,4,Si,False,8.333333333333332,8,-42.60220066,-45.400925,-0.04167,0.04167,8,112,1,1,2,Sn,False,8,-29.90800429,-34.349418,-0.02936,0.02936,8,111,1,1,1,0.354839,0.156863,1.480959,3.476550341,0.0,0.950312614,96,384,,,,,,4,,,-474.396888,,-4.9843964375,-4.110901510416666,,1,,3.1328125,,,,True,False,False,False,,,,,False,,,,,False,,,,,False
264_Si156Sn108_001_001_a0.0_b0.0_c0.0_interface1shift1swap4,1,1,1,Si,False,3.0303030303030303,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,0.0,0.0,0.0,0.582945824,0.0,1.162487268,264,1056,1176.57503959,10696.429971,-4.531887809375,4.731383502045455,,4,,77.23863636363636,,,,,,1,,,,,,False,True,False,False,,,,,False,,,,,False,,,,,
264_Si156Sn108_001_001_a0.276923_b0.041026_c2.1_interface1shift3swap4,1,3,3,Si,False,3.0303030303030303,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,0.276923,0.041026,2.1,0.582945824,0.0,1.162487268,264,1056,-1095.7982569,-1210.178895,-4.531887809375,-3.876091105871212,-4.281926333333334,4,,26.526515151515152,-1303.451941,,-4.9843964375,-4.635233325757576,,1,,5.325757575757576,4.980796586059744,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,62,40,22,"(0.35294117647058826, 0.6431372549019608, 0.0)",True,62,63,1,"(0.01568627450980392, 0.9803921568627451, 0.0)",False,,,,,False
144_Si72Sn72_001_011_a0.296296_b0.179012_c2.262295_interface6shift7,6,7,7,Si,False,5.555555555555555,8,-42.60220066,-45.400925,-0.04051,0.04051,12,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,12,011,0,1,1,0.296296,0.179012,2.262295,3.476556301,0.0,0.950324535,144,576,-627.39729265,-690.571485,-4.531887809375,-3.8533825534722226,-4.241813486111111,4,,6.277777777777778,-707.982562,,-4.9843964375,-4.362723743055556,,1,,1.5173611111111112,4.137299771167048,,"(0.4392156862745098, 0.10980392156862745, 0.8862745098039215)",True,False,True,True,81,88,7,"(0.0784313725490196, 0.9176470588235294, 0.0)",True,81,92,11,"(0.11764705882352941, 0.8784313725490196, 0.0)",False,,,,,False
144_Si72Sn72_001_011_a0.212963_b0.518519_c2.262295_interface6shift1,6,1,1,Si,False,5.555555555555555,8,-42.60220066,-45.400925,-0.04051,0.04051,12,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,12,011,0,1,1,0.212963,0.518519,2.262295,3.476556301,0.0,0.950324535,144,576,-627.34872729,-690.522562,-4.531887809375,-3.853045294027778,-4.241473743055555,4,,6.659722222222222,-707.984159,,-4.9843964375,-4.362734833333333,,1,,1.6770833333333333,3.9710144927536235,,"(0.4392156862745098, 0.10980392156862745, 0.8862745098039215)",True,False,True,True,86,85,1,"(0.00784313725490196, 0.9882352941176471, 0.0)",True,86,94,8,"(0.08235294117647059, 0.9137254901960784, 0.0)",False,,,,,False
264_Si156Sn108_001_001_a0.276923_b0.041026_c2.1_interface1shift2swap4,1,2,2,Si,False,3.0303030303030303,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,0.276923,0.041026,2.1,0.582945824,0.0,1.162487268,264,1056,-1102.29751508,-1218.184982,-4.531887809375,-3.9007095080681817,-4.312252420454546,4,,25.325757575757574,-1303.595286,,-4.9843964375,-4.6357762992424245,,1,,3.665719696969697,6.908809093257556,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,35,37,2,"(0.050980392156862744, 0.9450980392156862, 0.0)",True,35,38,3,"(0.0784313725490196, 0.9176470588235294, 0.0)",False,,,,,False
144_Si72Sn72_001_011_a0.296296_b0.814815_c2.3_interface5shift6,5,6,6,Si,False,5.555555555555555,8,-42.60220066,-45.400925,-0.04051,0.04051,12,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,12,011,0,1,1,0.296296,0.814815,2.3,3.476556301,0.0,0.950324535,144,576,-626.76955835,-691.008893,-4.531887809375,-3.8490232875,-4.244851041666666,4,,6.826388888888889,-706.652213,,-4.9843964375,-4.353485208333333,,1,,3.8177083333333335,1.7880854934060937,,"(0.4392156862745098, 0.10980392156862745, 0.8862745098039215)",True,False,True,True,95,98,3,"(0.027450980392156862, 0.9686274509803922, 0.0)",True,95,85,10,"(0.10196078431372549, 0.8941176470588236, 0.0)",False,,,,,False
264_Si156Sn108_001_001_a0.0_b0.0_c0.0_interface1shift1swap2,1,1,1,Si,False,3.0303030303030303,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,0.0,0.0,0.0,0.582945824,0.0,1.162487268,264,1056,822.97195021,,-4.531887809375,3.3919778604545456,,4,,80.62878787878788,,,,,,1,,,,,,False,True,False,False,,,,,False,,,,,False,,,,,
264_Si156Sn108_001_001_a0.276923_b0.041026_c2.1_interface1shift7swap3,1,7,7,Si,False,3.0303030303030303,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,0.276923,0.041026,2.1,0.582945824,0.0,1.162487268,264,1056,-1104.46533226,-1221.593679,-4.531887809375,-3.9089209367803024,-4.325164151515152,4,,26.727272727272727,-1303.782546,,-4.9843964375,-4.636485617424242,,1,,5.692234848484849,4.6953917817334885,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,32,34,2,"(0.058823529411764705, 0.9411764705882353, 0.0)",True,32,30,2,"(0.058823529411764705, 0.9372549019607843, 0.0)",False,,,,,False
264_Si156Sn108_001_001_a0.276923_b0.041026_c2.1_interface1shift8swap4,1,8,8,Si,False,3.0303030303030303,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,0.276923,0.041026,2.1,0.582945824,0.0,1.162487268,264,1056,-1100.08502713,-1216.677829,-4.531887809375,-3.8923288718939393,-4.306543507575758,4,,25.568181818181817,-1302.342171,,-4.9843964375,-4.631029651515152,,1,,3.4081439393939394,7.502083912197832,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,41,56,15,"(0.26666666666666666, 0.7294117647058823, 0.0)",True,41,42,1,"(0.023529411764705882, 0.9725490196078431, 0.0)",False,,,,,False
96_Si48Sn48_112_111_a0.849462_b0.405229_c1.480958_interface2shift5,2,5,5,Si,False,8.333333333333332,8,-42.60220066,-45.400925,-0.04167,0.04167,8,112,1,1,2,Sn,False,8,-29.90800429,-34.349418,-0.02936,0.02936,8,111,1,1,1,0.849462,0.405229,1.480958,3.476550341,0.0,0.950312614,96,384,,,,,,4,,,-474.492709,,-4.9843964375,-4.111899645833333,,1,,9.2109375,,,,True,False,False,False,,,,,False,,,,,False,,,,,False
264_Si156Sn108_001_001_a0.276923_b0.041026_c2.1_interface1shift5swap2,1,5,5,Si,False,3.0303030303030303,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,0.276923,0.041026,2.1,0.582945824,0.0,1.162487268,264,1056,-1093.61770103,-1207.836379,-4.531887809375,-3.867831424545454,-4.273053166666667,4,,27.71969696969697,-1304.007798,,-4.9843964375,-4.63733884469697,,1,,3.679924242424242,7.532681420483788,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,73,32,41,"(0.5607843137254902, 0.43529411764705883, 0.0)",True,73,77,4,"(0.050980392156862744, 0.9450980392156862, 0.0)",False,,,,,False
144_Si72Sn72_001_011_a0.212963_b0.345679_c2.262295_interface6shift6,6,6,6,Si,False,5.555555555555555,8,-42.60220066,-45.400925,-0.04051,0.04051,12,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,12,011,0,1,1,0.212963,0.345679,2.262295,3.476556301,0.0,0.950324535,144,576,-627.39705347,-690.571487,-4.531887809375,-3.8533808924999997,-4.2418135,4,,6.180555555555555,-707.982562,,-4.9843964375,-4.362723743055556,,1,,1.5902777777777777,3.88646288209607,,"(0.4392156862745098, 0.10980392156862745, 0.8862745098039215)",True,False,True,True,82,89,7,"(0.0784313725490196, 0.9176470588235294, 0.0)",True,82,88,6,"(0.06666666666666667, 0.9294117647058824, 0.0)",False,,,,,False
96_Si48Sn48_112_111_a0.870968_b0.411765_c1.480959_interface4shift7,4,7,7,Si,False,8.333333333333332,8,-42.60220066,-45.400925,-0.04167,0.04167,8,112,1,1,2,Sn,False,8,-29.90800429,-34.349418,-0.02936,0.02936,8,111,1,1,1,0.870968,0.411765,1.480959,3.476550341,0.0,0.950312614,96,384,,,,,,4,,,-474.400012,,-4.9843964375,-4.1109340520833335,,1,,3.84375,,,,True,False,False,False,,,,,False,,,,,False,,,,,False
264_Si156Sn108_001_001_a0.0_b0.0_c0.0_interface1shift1swap7,1,1,1,Si,False,3.0303030303030303,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,0.0,0.0,0.0,0.582945824,0.0,1.162487268,264,1056,1136.1385421,8425.179172,-4.531887809375,4.57821495094697,,4,,78.69318181818181,,,,,,1,,,,,,False,True,False,False,,,,,False,,,,,False,,,,,
96_Si48Sn48_112_111_a0.354839_b0.156863_c1.480959_interface4shift4,4,4,4,Si,False,8.333333333333332,8,-42.60220066,-45.400925,-0.04167,0.04167,8,112,1,1,2,Sn,False,8,-29.90800429,-34.349418,-0.02936,0.02936,8,111,1,1,1,0.354839,0.156863,1.480959,3.476550341,0.0,0.950312614,96,384,,,,,,4,,,-474.396888,,-4.9843964375,-4.110901510416666,,1,,3.1041666666666665,,,,True,False,False,False,,,,,False,,,,,False,,,,,False
